"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_anosmia_ageusia","pct_cmnty_sick","pct_tested_recently","pct_grocery_outside_home","pct_ate_outside_home","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_no_public","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","coef_(Intercept)","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_no_public","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","pvals_(Intercept)","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_no_public","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","aic","deviance","null_deviance"
"56",2020-10-20,22,18.6426431236056,23.8877474047209,14.5492221072897,1640809.1416,1096206.1074,737104.1067,442402.4648,219101.2207,221201.2324,726604.0482,1555408.6658,5959833.2046,3733120.7987,1880210.4754,4369424.3438,875004.875,1283807.1526,210701.1739,581003.237,2156712.0159,88900.4953,196001.092,1316007.332,1443408.0418,1149406.4038,720304.0131,1826310.1751,245701.3689,1005905.6043,1861310.3701,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"57",2020-10-21,11,6.90375817673895,10.7245597262216,4.4441802908101,1623309.0441,1281707.1409,872204.8594,491402.7378,366102.0397,235901.3143,558603.1122,1285907.1643,6071833.8286,3066017.082,1911010.647,4123022.971,879904.9023,1049305.8461,166600.9282,804304.4811,2032111.3217,326901.8213,321301.7901,997505.5575,1487508.2875,1071705.9709,773504.3095,1660409.2508,282801.5756,861004.797,2247712.5229,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"58",2020-10-22,29,34.0988199709721,44.2098262667921,26.3002509079332,1432207.9794,1439208.0184,804304.4811,610403.4008,377302.1021,240101.3377,735704.0989,1448308.0691,6281834.9986,3742920.8533,2047511.4075,4306423.9928,1094806.0996,1246006.942,193201.0764,700003.9,2040511.3685,84000.468,172200.9594,1408407.8468,1411207.8624,717503.9975,806404.4928,1434307.9911,240101.3377,765104.2627,1869010.413,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"59",2020-10-23,16,15.3951493427911,19.5713033801617,12.1101093107107,1656209.2274,1241806.9186,681803.7986,454302.5311,289801.6146,114100.6357,656603.6582,1750009.75,5912232.9394,3633720.2449,1993611.1072,4317624.0552,872904.8633,1240406.9108,269501.5015,672703.7479,2195912.2343,77700.4329,241501.3455,1425207.9404,1625409.0558,868004.836,665003.705,1561708.7009,227501.2675,712603.9702,1927810.7406,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"60",2020-10-24,13,12.0234526165164,17.0209351963283,8.49327085463548,1272607.0902,1240406.9108,1148006.396,531302.9601,242901.3533,244301.3611,965305.3781,1898410.5768,5994133.3957,3481119.3947,1593208.8764,3907421.7698,959005.343,963905.3703,191801.0686,820404.5708,1857810.3506,57400.3198,260401.4508,1442008.034,1361507.5855,1013605.6472,907205.0544,1488208.2914,267401.4898,921905.1363,2429013.533,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"61",2020-10-25,7,12.6328722559341,17.3447063476887,9.20104718037016,1778009.906,933105.1987,615303.4281,425602.3712,345101.9227,172900.9633,1040205.7954,2394713.3419,5952833.1656,3756920.9313,2111211.7624,4475124.9327,1166906.5013,1227806.8406,248501.3845,803604.4772,1808110.0737,55300.3081,296801.6536,1334207.4334,1149406.4038,868004.836,705603.9312,1750009.75,192501.0725,1148706.3999,2109111.7507,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"62",2020-10-26,10,11.1409723552934,15.7783143891654,7.8665731940697,1428007.956,1365007.605,636303.5451,594303.3111,272301.5171,251301.4001,1096206.1074,2227412.4098,5670731.5939,3509119.5507,1445508.0535,4406524.5505,1027605.7252,1003105.5887,196001.092,408802.2776,2177012.129,86100.4797,245001.365,1521808.4786,1487508.2875,817604.5552,830204.6254,1513408.4318,174300.9711,865904.8243,2242812.4956,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"63",2020-10-27,42,40.3531488381776,50.2803202067323,32.3859636227632,1615609.0012,1530208.5254,790304.4031,548803.0576,273001.521,131600.7332,1143806.3726,1673709.3249,6241934.7763,3348118.6537,1868310.4091,4127222.9944,886904.9413,1346107.4997,231001.287,620903.4593,2093711.6649,206501.1505,280001.56,1471408.1978,1413307.8741,614603.4242,709103.9507,1964210.9434,371002.067,917005.109,2018811.2476,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"64",2020-10-28,25,24.4610543365441,31.1418038048301,19.2135042338993,1335607.4412,1127706.2829,794504.4265,430502.3985,232401.2948,236601.3182,848404.7268,1372707.6479,6193634.5072,3742220.8494,1852210.3194,4505225.1004,1122806.2556,1138906.3453,184801.0296,780504.3485,2237212.4644,98700.5499,51800.2886,1147306.3921,1245306.9381,840704.6839,578203.2214,1663209.2664,280701.5639,1195606.6612,1971910.9863,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"65",2020-10-29,36,32.3594223032577,40.344589217412,25.9547124437853,1449708.0769,1555408.6658,1047905.8383,525702.9289,263901.4703,210001.17,1122806.2556,1898410.5768,5812832.3856,3199717.8269,2132911.8833,4142623.0802,960405.3508,929605.1792,258301.4391,717503.9975,1897710.5729,60900.3393,200901.1193,1504308.3811,1166906.5013,696503.8805,491402.7378,1708009.516,293301.6341,961105.3547,2226012.402,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"66",2020-10-30,28,26.3218500577529,34.0599721673127,20.3417603238015,1563108.7087,1117206.2244,733604.0872,511002.847,233101.2987,331101.8447,1120706.2439,1596708.8959,5923433.0018,3951522.0155,2044011.388,4554225.3734,1076605.9982,963905.3703,196001.092,862404.8048,2167212.0744,116900.6513,110600.6162,1572208.7594,1253706.9849,760204.2354,597803.3306,1696809.4536,245001.365,1180206.5754,1681409.3678,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"67",2020-10-31,29,31.8909953777946,40.6294205771164,25.0319982844978,1535108.5527,1317407.3398,924705.1519,374502.0865,163100.9087,263901.4703,1094806.0996,1964910.9473,5776432.1828,3586119.9797,2298112.8037,4234323.5911,1138906.3453,1059805.9046,312901.7433,868704.8399,2155312.0081,25900.1443,172200.9594,1563808.7126,1152906.4233,695803.8766,557903.1083,1509208.4084,308001.716,959705.3469,1720609.5862,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"68",2020-11-01,25,24.2260096147456,32.8451891228918,17.8686607544817,1217306.7821,1357307.5621,877104.8867,596403.3228,191101.0647,172900.9633,1206106.7197,1139606.3492,5777832.1906,3793321.1341,1826310.1751,4317624.0552,1206106.7197,921205.1324,110600.6162,585903.2643,1806710.0659,135100.7527,177100.9867,1282407.1448,1284507.1565,732904.0833,745504.1535,2072711.5479,384302.1411,763004.251,1712209.5394,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"69",2020-11-02,19,16.9440746139125,22.2089813759826,12.9272774676787,1550508.6385,1100406.1308,894604.9842,468302.6091,340201.8954,195301.0881,1039505.7915,1849410.3038,5645531.4535,3616920.1513,1971910.9863,4541625.3032,1010105.6277,1055605.8812,112000.624,774904.3173,1827010.179,74200.4134,296801.6536,1393007.761,1029705.7369,743404.1418,731504.0755,1452508.0925,274401.5288,1020605.6862,2058711.4699,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
"70",2020-11-03,51,53.056818126326,66.613525980944,42.2590743882155,1750009.75,1511308.4201,947805.2806,700003.9,232401.2948,272301.5171,1264207.0434,1717109.5667,5751232.0424,3413919.0203,1972610.9902,4136323.0451,808504.5045,1078706.0099,248501.3845,518702.8899,2235812.4566,46200.2574,366802.0436,1568008.736,1303407.2618,714003.978,665703.7089,1794809.9996,506802.8236,840004.68,1580608.8062,-3.97691268057955,-9.49725684194145e-07,-7.4052542026931e-07,8.80957700743479e-07,1.1555307823292e-06,-1.53329455438385e-06,1.54524260366378e-06,7.56059060586774e-07,-2.27186093386081e-07,1.46371225098255e-06,-7.10300400350328e-07,7.83686754865745e-07,4.66889562140977e-07,-6.29042121664136e-07,1.38714201986476e-06,-1.79097031906354e-06,-7.66273672956917e-07,4.76798514258555e-07,-2.09666163657546e-06,1.25310104489888e-06,8.37471834946526e-07,-6.46446488220904e-07,-7.38790536708817e-07,-1.45907941973269e-06,4.09065036836918e-07,-1.51080672296956e-06,-8.80586304993098e-07,-4.99479107352514e-07,0.0044196337522725,0.000153282186647142,0.000794609529971233,0.00866623179387905,4.29608267128915e-05,0.000343769369814954,0.00228716210280331,1.42837759886868e-07,0.0115178170635941,1.11661560739489e-15,0.000148896770222658,0.000382465224783869,0.00426798797654866,0.0124376581092082,1.30812506132521e-07,0.00731098235519331,0.0458869282461651,0.0210973081099999,0.00535670505250833,0.00478824482573688,6.76030279000321e-05,0.00715086696825145,0.00393026922541281,3.09091768912629e-05,0.0750339068446952,0.00449589201248518,0.000265839613371819,0.0095109085973274,502.653004728258,91.9932040953452,1931.57319424423
