"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_aches_muscle_pain","pct_sore_throat","pct_eye_pain","pct_headache","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_wear_mask_most_time","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_notToo_worried","coef_(Intercept)","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_eye_pain","coef_pct_headache","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_wear_mask_most_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_not_worried","coef_pct_chills","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","pvals_(Intercept)","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_not_worried","pvals_pct_chills","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","aic","deviance","null_deviance"
"42",2020-09-21,0,4.58139912983243,5.97876312987528,3.51062879242502,11950240.1658,5810201.6942,3463286.1627,9539894.4848,25143711.2618,96325025.0307,54080545.4637,52596279.9654,6190782.5912,14221039.5179,773847.8239,14525504.2355,27465254.7335,80708522.2238,63899532.6063,56389402.9055,659673.5548,9565266.5446,48663610.6964,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"43",2020-09-22,8,5.17425064758739,7.2850672164875,3.67503400702556,11607717.3585,5518423.0065,4300564.1361,9133941.528,37728252.9226,92747564.5989,53763394.7162,48447948.1881,6089294.352,13954632.89,659673.5548,14791910.8634,28036126.079,80911498.7022,62085430.3306,56097624.2178,596243.4053,10656265.116,47115915.0486,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"44",2020-09-23,4,7.56790324413627,9.83545151702228,5.82313475019273,10948043.8037,5518423.0065,3412542.0431,9755556.9931,39440866.9591,91402845.4295,58609458.138,46887566.5104,6482561.2789,13967318.9199,646987.5249,14436702.0262,27160790.0159,80353313.3866,64013706.8754,57734122.0749,875336.0631,10694323.2057,48384518.0386,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"45",2020-09-24,8,10.2515451470014,13.2423789486149,7.93620076187293,11683833.5379,6127352.4417,3640890.5813,9438406.2456,40798272.1584,92722192.5391,54638730.7793,50553829.1515,5937061.9932,13865830.6807,469383.1063,14677736.5943,28137614.3182,80264511.1773,62288406.809,56998332.3407,697731.6445,10504032.7572,47382321.6765,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"46",2020-09-25,12,10.9054554282955,15.0485387886388,7.90302366023253,11658461.4781,5734085.5148,3260309.6843,10047335.6808,42434770.0155,91161810.8614,59662398.6197,50870979.899,7713106.1792,13142726.9764,659673.5548,14259097.6076,27934637.8398,78564583.1707,63354033.3206,57137878.6696,482069.1362,10694323.2057,48942703.3542,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"47",2020-09-26,8,9.50883772733818,12.0633995193014,7.49523339421707,11924868.106,5759457.5746,3742378.8205,10770439.3851,42295223.6866,91872228.5358,61577989.1346,52608965.9953,8474267.9732,12838262.2588,507441.196,15172491.7604,28606997.4245,78932478.0378,63747300.2475,58343051.5101,735789.7342,10301056.2788,47471123.8858,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"48",2020-09-27,5,5.72360668681419,7.75336373274056,4.22522077314754,10973415.8635,5175900.1992,3602832.4916,9933161.4117,35660430.0489,96045932.3729,54207405.7627,50896351.9588,6393759.0696,14094179.2189,799219.8837,15984397.674,28416706.976,77613130.9282,63468207.5897,58317679.4503,697731.6445,10098079.8004,47839018.7529,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"49",2020-09-28,3,5.22106096402788,6.9050533817484,3.94775769035307,12127844.5844,5657969.3354,3640890.5813,10123451.8602,28721171.6936,95728781.6254,52228385.0983,52824628.5036,6203468.6211,13206157.1259,583557.3754,16060513.8534,28239102.5574,77727305.1973,63049568.603,57911726.4935,507441.196,9362290.0662,48409890.0984,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"50",2020-09-29,9,9.4127206414377,13.3533460580923,6.6349894242466,12039042.3751,5518423.0065,3552088.372,10301056.2788,38261066.1784,97048128.735,52989546.8923,53052977.0418,6178096.5613,13929260.8302,621615.4651,16796303.5876,27718975.3315,78082514.0345,63328661.2608,56972960.2809,469383.1063,9501836.3951,46950996.6599,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"51",2020-09-30,7,5.37546210917758,7.69985574758491,3.75274470515465,11112962.1924,5987806.1128,3374483.9534,10542090.8469,40912446.4275,97301849.333,52773884.384,50426968.8525,6140038.4716,13206157.1259,634301.495,16352292.5411,26907069.4179,79033966.277,63468207.5897,57594575.746,685045.6146,10262998.1891,49069563.6532,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"52",2020-10-01,0,4.88607142930066,6.36443323493372,3.75111076367146,11138334.2522,5759457.5746,3793122.9401,10339114.3685,40075168.4541,92493844.0009,54194719.7328,49779981.3276,5949748.0231,12876320.3485,659673.5548,15933653.5544,27833149.6006,79617523.6524,63354033.3206,57087134.55,659673.5548,10085393.7705,48562122.4572,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"53",2020-10-02,14,10.3556373897967,13.5596482665904,7.90870261828116,10643579.0861,5619911.2457,3412542.0431,9590638.6044,40582609.6501,90223044.6488,59827317.0084,49665807.0585,7497443.6709,12394251.2123,697731.6445,15350096.179,28061498.1388,80480173.6856,63100312.7226,57366227.2078,646987.5249,9755556.9931,47331577.5569,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"54",2020-10-03,12,9.29379178863141,12.0765430524038,7.15225917181987,11163706.312,5848259.7839,3577460.4318,10605520.9964,41711666.3112,91770740.2966,63087626.6927,52926116.7428,7573559.8503,12444995.3319,646987.5249,14956829.2521,27325708.4046,79833186.1607,63975648.7857,58013214.7327,456697.0764,9463778.3054,48359145.9788,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"55",2020-10-04,7,3.23633685680668,4.46141283812115,2.34765905572107,11696519.5678,5315446.5281,3704320.7308,10085393.7705,34303024.8496,95551177.2068,63366719.3505,51873176.2611,6038550.2324,13320331.395,811905.9136,15096375.581,27718975.3315,80150336.9082,62161546.51,59890747.1579,558185.3156,9793615.0828,48181541.5602,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"56",2020-10-05,2,2.10318294856956,3.03172162844593,1.45903188262743,11734577.6575,5467678.8869,3869239.1195,9793615.0828,26222023.8033,97225733.1536,59015411.0948,54029801.3441,5708713.455,13256901.2455,596243.4053,14855341.0129,27960009.8996,80607033.9846,62884650.2143,62427953.1379,570871.3455,9210057.7074,49779981.3276,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"57",2020-10-06,3,3.82209393735249,5.53944548071773,2.63715964292764,12089786.4947,5505736.9766,4287878.1062,10123451.8602,25968303.2053,93064715.3464,58178133.1214,50870979.899,5721399.4849,12787518.1392,558185.3156,14271783.6375,26247395.8631,80619720.0145,62389895.0482,57975156.643,532813.2558,9184685.6476,48701668.7861,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"58",2020-10-07,3,4.04144366458998,5.76645780068285,2.83246101135437,11341310.7306,5252016.3786,3742378.8205,9654068.7539,32349376.245,94092283.7683,60943687.6396,49767295.2977,4934865.6311,11937554.1359,570871.3455,15286666.0295,27110045.8963,81545800.1972,63214486.9917,56655809.5334,418638.9867,9260801.827,48143483.4705,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"59",2020-10-08,8,5.94442774202366,8.85604773994655,3.99006669992881,11277880.5811,6254212.7407,3222251.5946,9857045.2323,33173968.1885,95259398.5191,63975648.7857,52723140.2644,4782633.2723,13320331.395,621615.4651,14449388.0561,26488430.4312,82091299.4829,63151056.8422,56795355.8623,583557.3754,10085393.7705,47255461.3775,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"60",2020-10-09,3,4.48414875424776,5.93288940358403,3.38917324804248,11214450.4316,5505736.9766,3805808.97,10656265.116,29279357.0092,93394552.1238,63886846.5764,53306697.6398,6038550.2324,12571855.6309,761161.794,13662854.2023,25942931.1455,82421136.2603,62491383.2874,58837806.6762,748475.7641,9692126.8436,48143483.4705,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"61",2020-10-10,8,6.0929546511887,8.4794037779711,4.37814937860228,10871927.6243,5670655.3653,3932669.269,9501836.3951,27871207.6903,91593135.878,63379405.3804,52685082.1747,6368387.0098,12483053.4216,558185.3156,13244215.2156,26513802.491,84032262.0576,62732417.8555,56998332.3407,799219.8837,9197371.6775,48714354.816,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
"62",2020-10-11,3,3.98512997113963,5.7109375673071,2.78085002676082,11620403.3884,5378876.6776,3958041.3288,9831673.1725,23190062.6572,96020560.3131,59421364.0516,54346952.0916,5797515.6643,12406937.2422,773847.8239,14043435.0993,25410117.8897,82953949.5161,63379405.3804,55247660.2145,659673.5548,9463778.3054,47610670.2147,40.7759011578465,-1.75964207954225e-07,-2.53747678938812e-07,-6.84607056755795e-07,4.73824864406217e-08,3.55007431898628e-08,-4.76573652746547e-08,-3.10552401923181e-08,4.70422598898213e-08,1.5346373785063e-07,1.6416244586747e-07,-1.50038852532348e-06,-2.12795217425666e-07,-1.04708506347923e-07,-6.88471434756509e-08,-8.86074130960832e-08,-7.64178880881721e-08,-9.37326346019175e-08,-2.7661413738034e-07,-1.80338439291117e-07,3.76048717780706e-10,0.0265726998310947,0.0086705363449663,1.12790238195899e-06,0.139530223435034,0.000222345279415498,0.0390567056465586,0.010612096385093,0.0314628222047112,0.00126988132542404,0.0120211938273311,1.25142824164724e-05,0.0032546621641143,0.0594272040313098,0.123144952845981,0.0314403178275722,6.15765890421618e-05,0.00618648692410025,0.000172131638599407,0.00124041668987466,508.307057820726,88.0109227772688,281.262175367971
