"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_nausea","pct_headache","pct_ever_tested","pct_worked_outside_home","pct_attended_public_event","pct_used_public_transit","pct_wear_mask_all_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_some_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_somewhat_worried","pct_chills","pct_finances_somewhat_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_cough","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_nausea","coef_pct_headache","coef_pct_ever_tested","coef_pct_worked_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_wear_mask_all_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_no_public","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_chills","coef_pct_finances_somewhat_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_cough","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_nausea","pvals_pct_headache","pvals_pct_ever_tested","pvals_pct_worked_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_no_public","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_chills","pvals_pct_finances_somewhat_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"27",2020-09-08,4,4.10827136922622,5.47678776317252,3.08171402161969,639247.9401,8210600.1657,4557754.7937,30094464.7125,13606849.0107,3387183.8904,16645352.2065,9655134.4719,29280876.4251,8650601.9946,16529125.3083,36794115.2016,3129824.3301,1403024.6997,821890.2087,8243807.8509,58163260.6278,946419.0282,10128343.986,15972896.5812,13631754.7746,21560089.6161,3943412.6175,498115.278,19434797.7633,33822027.3762,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"28",2020-09-09,9,5.1743181557931,6.51123380793951,4.11190400576978,597738.3336,8210600.1657,3876997.2471,30949562.6064,14677796.8584,3586430.0016,15989500.4238,9273246.0921,29023516.8648,7920032.9202,16529125.3083,38579028.2811,3005295.5106,1527553.5192,996230.556,8741923.1289,57839485.6971,971324.7921,10219665.1203,14785721.8353,14262700.7934,21369145.4262,3702656.8998,514719.1206,17641582.7625,32684664.1581,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"29",2020-09-10,3,2.76905383751457,3.82715325533445,2.0034889233575,564530.6484,8683809.6798,4076243.3583,30019747.4208,13656660.5385,3486806.946,16894409.8455,9738153.6849,28234834.3413,8841546.1845,14677796.8584,37342042.0074,3187937.7792,1585666.9683,1236986.2737,9289849.9347,57831183.7758,1344911.2506,9688342.1571,15889877.3682,14163077.7378,20323103.3424,4383414.4464,523021.0419,18314038.3878,35000900.2008,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"30",2020-09-11,1,4.93387272240914,6.32912880485982,3.84620076340383,622644.0975,8633998.152,4350206.7612,28741251.5406,14254398.8721,3661147.2933,17052146.3502,9522303.7311,29480122.5363,8218902.087,15491385.1458,38936010.897,3237749.307,1386420.8571,846795.9726,9447586.4394,59101377.7347,1046042.0838,10095136.3008,14760816.0714,14304210.3999,21817449.1764,3652845.372,498115.278,18255924.9387,32817494.8989,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"31",2020-09-12,5,6.20406470589398,8.50904671415074,4.52347015687538,763776.7596,8177392.4805,4740397.0623,32244662.3292,15159308.2938,3470203.1034,17475544.3365,9281548.0134,26906526.9333,10286080.4907,16213652.2989,39392616.5685,3246051.2283,1344911.2506,1021136.3199,7670975.2812,58835716.2531,1120759.3755,10277778.5694,15283837.1133,13598547.0894,21468768.4818,4541150.9511,572832.5697,18056678.8275,32261266.1718,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"32",2020-09-13,2,2.24748652213967,3.35320390095642,1.5063789189076,539624.8845,7338898.4292,4798510.5114,30194087.7681,16130633.0859,3652845.372,15665725.4931,9538907.5737,20713293.6435,13673264.3811,15989500.4238,35092221.3351,3055107.0384,1361515.0932,871701.7365,8476261.6473,58927037.3874,1029438.2412,10460420.838,15499687.0671,13914020.0988,22456697.1165,3395485.8117,307171.0881,17757809.6607,31912585.4772,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"33",2020-09-14,1,2.50343434278421,3.30120301395998,1.89845443680047,423397.9863,7679277.2025,3710958.8211,29189555.2908,16296671.5119,2631709.0521,16246859.9841,10061928.6156,24025760.2422,12021182.0424,15441573.618,38230347.5865,3221145.4644,1618874.6535,796984.4448,8003052.1332,59350435.3737,1004532.4773,9862682.5044,14412135.3768,14005341.2331,22905000.8667,3818883.798,556228.7271,18820455.5871,31862773.9494,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"34",2020-09-15,12,6.03355526527637,7.40948259355306,4.913135118344,564530.6484,8683809.6798,4366810.6038,29911822.4439,17600073.156,3528316.5525,17550261.6282,10460420.838,27554076.7947,9613624.8654,15449875.5393,38388084.0912,2714728.2651,1411326.621,639247.9401,8459657.8047,58179864.4704,1203778.5885,10584949.6575,15184214.0577,13299677.9226,22108016.4219,3984922.224,655851.7827,18338944.1517,31422772.1205,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"35",2020-09-16,6,9.13612891843455,11.3191779371125,7.37410897487389,481511.4354,9945701.7174,4873227.8031,31771452.8151,17392525.1235,3876997.2471,18139698.0405,10452118.9167,28135211.2857,9480794.1246,14561569.9602,38238649.5078,2673218.6586,1494345.834,863399.8152,8169090.5592,58727791.2762,1170570.9033,10468722.7593,15242327.5068,13166847.1818,21568391.5374,4209074.0991,514719.1206,19160834.3604,32344285.3848,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"36",2020-09-17,3,9.67288361118956,12.2711148653275,7.62479028046505,373586.4585,9223434.5643,4574358.6363,30376730.0367,17699696.2116,3644543.4507,17450638.5726,10070230.5369,28973705.337,9389472.9903,15059685.2382,39882429.9252,2872464.7698,1261892.0376,755474.8383,8027957.8971,58877225.8596,996230.556,10252872.8055,15873273.5256,14271002.7147,21651410.7504,3760770.3489,556228.7271,17683092.369,32526927.6534,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"37",2020-09-18,7,7.03792747449971,9.28288012160835,5.33588956093681,821890.2087,10178155.5138,5022662.3865,28791063.0684,17375921.2809,3793978.0341,17649884.6838,10360797.7824,28185022.8135,8766828.8928,16454408.0166,39475635.7815,3495108.8673,1627176.5748,913211.343,8169090.5592,59201000.7903,938117.1069,9763059.4488,14536664.1963,13731377.8302,19891403.4348,3727562.6637,456605.6715,18911776.7214,32668060.3155,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"38",2020-09-19,6,4.28713062521413,5.37274556543602,3.42087462988903,606040.2549,10053626.6943,4840020.1179,28168418.9709,17691394.2903,2913974.3763,17375921.2809,10501930.4445,25345765.7289,11265707.2041,15906481.2108,37491476.5908,2565293.6817,1560761.2044,855097.8939,7994750.2119,59151189.2625,1129061.2968,9356265.3051,15117798.6873,14420437.2981,20173668.759,4300395.2334,755474.8383,18737436.3741,31904283.5559,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"39",2020-09-20,2,0.833212936515903,1.21999290045888,0.569055604599279,356982.6159,9007584.6105,3752468.4276,25860484.8495,18413661.4434,3229447.3857,17226486.6975,10568345.8149,19426495.842,15483083.2245,17342713.5957,37292230.4796,2640010.9734,1378118.9358,639247.9401,7504936.8552,58785904.7253,1635478.4961,9804569.0553,15524592.831,14976666.0252,20871030.1482,3727562.6637,581134.491,18015169.221,32169945.0375,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"40",2020-09-21,0,1.56292672608849,2.05100373619623,1.19099731902583,813588.2874,9173623.0365,4292093.3121,26640865.4517,16520823.387,2963785.9041,18073282.6701,10327590.0972,23419719.9873,12726845.3529,17608375.0773,36129961.4976,2781143.6355,1519251.5979,722267.1531,7837013.7072,57889297.2249,987928.6347,10186457.4351,14553268.0389,14993269.8678,19733666.9301,3544920.3951,888305.5791,18936682.4853,32228058.4866,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"41",2020-09-22,10,10.7515790794229,13.2191196058987,8.74464080418047,481511.4354,9862682.5044,4790208.5901,30160880.0829,18596303.712,3080012.8023,18006867.2997,11282311.0467,27520869.1095,10335892.0185,15267233.2707,38280159.1143,2183405.3019,1502647.7553,846795.9726,8725319.2863,58163260.6278,1054344.0051,9846078.6618,15474781.3032,15400064.0115,19874799.5922,4026431.8305,1021136.3199,18529888.3416,31182016.4028,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
"42",2020-09-23,13,8.39710631317225,10.7331625542352,6.56948910243555,498115.278,9547209.495,4491339.4233,29521632.1428,17865734.6376,3644543.4507,16562332.9935,10950234.1947,28558609.272,10535138.1297,14121568.1313,38014497.6327,2598501.3669,1502647.7553,672455.6253,8501167.4112,58819112.4105,1427930.4636,9987211.3239,15790254.3126,15400064.0115,17957055.7719,4375112.5251,1079249.769,18845361.351,32958627.561,-18.0133669956314,1.03193706483898e-06,7.22921759411787e-08,9.02608126750162e-08,9.99305302801001e-08,1.19108208773706e-07,1.48606372853487e-07,-1.55667343153225e-07,9.41230370274084e-08,8.78359617648534e-08,-7.7261284142424e-08,-1.16935855830623e-07,8.31704097980549e-08,-1.85568587463696e-07,-4.13364661765449e-07,7.73096156344059e-07,-6.6047702549211e-08,1.34316656523705e-07,-2.63496945774468e-07,1.09232510287445e-07,1.95219572992888e-07,1.39176465718171e-07,7.34125962540139e-08,-1.31249015464457e-07,2.76412451354762e-07,1.34263049304211e-07,-1.52128704937912e-07,4.55348605106028e-10,1.21475657775213e-08,0.093586005918552,0.107701234927283,0.000116541096140322,3.34900806200494e-08,0.06047214835021,3.46676897837203e-05,0.0034714383417448,1.66221661205938e-13,0.0136413965978047,7.89697199718418e-06,0.00125777153866405,0.0284065192229174,0.00319711454982938,9.50029522827082e-09,0.0925851813291678,0.000333494620074191,0.0893170061491158,0.0100322658390939,6.53222022264579e-06,0.0010346928402232,0.0149933055688604,0.149071991716207,0.00296515862241357,0.00194887793339202,1.90972859232186e-07,602.334936751984,117.331221804757,6989.98757238063
