"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_fatigue","pct_stuffy_runny_nose","pct_chest_pain","pct_ever_tested","pct_ate_outside_home","pct_attended_public_event","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_half_time","pct_wear_mask_none_time","pct_feel_nervous_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_not_worried","pct_finances_somewhat_worried","pct_tested_recently","pct_used_public_transit","coef_(Intercept)","coef_pct_fever","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_chest_pain","coef_pct_ever_tested","coef_pct_ate_outside_home","coef_pct_attended_public_event","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_all_time","coef_pct_wear_mask_half_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_somewhat_worried","coef_pct_tested_recently","coef_pct_used_public_transit","pvals_(Intercept)","pvals_pct_fever","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_chest_pain","pvals_pct_ever_tested","pvals_pct_ate_outside_home","pvals_pct_attended_public_event","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_somewhat_worried","pvals_pct_tested_recently","pvals_pct_used_public_transit","aic","deviance","null_deviance"
"32",2020-09-26,104,106.528472038031,115.158516281456,98.5451681838399,506920.248,6237935.274,5740402.438,1455048.86,11264894.4,25158264.16,3628234.738,22398365.032,40741368.08,483451.718,103261.532,10471658.086,27890001.052,20445783.336,2605006.83,5332050.016,25055002.628,12804429.968,10096161.606,6688531.05,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"33",2020-09-27,110,111.440257523815,120.656462042947,102.928022144009,309784.596,6406908.69,6589963.224,1553616.686,11602841.232,25350706.106,4111686.456,23543629.296,40361177.894,582019.544,150198.592,9758214.774,27988568.878,19938863.088,2492357.886,5397761.9,25533760.64,13250332.038,10011674.898,7275244.3,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"34",2020-09-28,138,126.409729575609,137.851693725248,115.91747115728,464676.894,5838970.264,6190998.214,1638103.394,11588760.114,24534001.262,3628234.738,23111808.344,40910341.496,502226.542,89180.414,9941269.308,27627153.516,19657240.728,2328078.176,5397761.9,25219282.338,12607294.316,10359009.142,8077868.026,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"35",2020-09-29,132,128.66744839234,138.943069572382,119.151767171598,586713.25,5510410.844,6303647.158,1567697.804,11635697.174,21572272.776,3022746.664,21182695.178,40464439.426,431820.952,42243.354,10077386.782,28284272.356,19774583.378,2440727.12,5097364.716,25392949.46,12748105.496,9988206.368,7692984.134,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"36",2020-09-30,144,133.572484334384,144.177019580729,123.747935857899,422433.54,6228547.862,6650981.402,1764833.456,11462030.052,22051030.788,3135395.608,21764714.722,41079314.912,619569.192,117342.65,9847395.188,28260803.826,19460105.076,2098086.582,5562041.61,24820317.328,13621134.812,9678421.772,7364424.714,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"37",2020-10-01,120,125.685839554909,136.732422614521,115.531707568419,567938.426,6444458.338,6927910.056,1624022.276,11823445.414,22628356.626,2910097.72,22694068.51,40628719.136,370802.774,136117.474,9593935.064,29025877.904,20135998.74,2370321.53,5256950.72,24735830.62,13147070.506,10297990.964,6444458.338,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"38",2020-10-02,133,116.475540460061,128.443940125852,105.622355653139,610181.78,5515104.55,6613431.754,1473823.684,11682634.234,23271394.348,2985197.016,21933688.138,41126251.972,455289.482,122036.356,9584547.652,28453245.772,20398846.276,2520520.122,5374293.37,25097245.982,12508726.49,9636178.418,6176917.096,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"39",2020-10-03,94,104.693160148336,112.439813322044,97.4802203775642,539776.19,6120592.624,7134433.12,1821157.928,11917319.534,24679506.148,3421711.674,22679987.392,40497295.368,488145.424,112648.944,9950656.72,27791433.226,19685402.964,2210735.526,4604525.586,25449273.932,12428933.488,10190035.726,7195451.298,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"40",2020-10-04,80,94.1313614621826,103.913002604346,85.2704954014435,544469.896,5904682.148,6190998.214,1830545.34,12137923.716,25101939.688,4351065.462,22097967.848,40164042.242,431820.952,107955.238,10133711.254,28349984.24,20253341.39,2257672.586,4707787.118,25083164.864,12818511.086,11119389.514,6857504.466,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"41",2020-10-05,127,117.931697893403,130.274413949189,106.758379841535,591406.956,6707305.874,6571188.4,1539535.568,12053437.008,22886510.456,3830064.096,22149598.614,41365630.978,413046.128,42243.354,9725358.832,28166929.706,19352149.838,2393790.06,4750030.472,24937659.978,13372368.394,10016368.604,6482007.986,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"42",2020-10-06,122,134.605620255717,143.674230449842,126.109413968651,586713.25,5425924.136,6805873.7,1807076.81,11997112.536,21684921.72,3177638.962,21262488.18,40525457.604,441208.364,70405.59,9504754.65,28401615.006,19826214.144,2539294.946,5092671.01,24397883.788,12766880.32,9870863.718,7120352.002,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"43",2020-10-07,131,128.721440580139,140.292068014154,118.105103870553,610181.78,6237935.274,6402214.984,1961969.108,11964256.594,25317850.164,3938019.334,22496932.858,41323387.624,370802.774,107955.238,9715971.42,28828742.252,19295825.366,2431339.708,5317968.898,24534001.262,12654231.376,10293297.258,6937297.468,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"44",2020-10-08,124,129.451996954309,140.277718230413,119.461734385591,535082.484,5956312.914,6758936.64,1807076.81,12367915.31,22149598.614,2839692.13,21375137.124,41163801.62,413046.128,75099.296,8969672.166,29359131.03,20093755.386,2515826.416,4956553.536,24707668.384,12288122.308,8828860.986,6087736.682,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"45",2020-10-09,134,138.736206502849,149.502149552396,128.745540130547,572632.132,5923456.972,6735468.11,1919725.754,13283187.98,22717537.04,2985197.016,21699002.838,41126251.972,455289.482,112648.944,9650259.536,29345049.912,19995187.56,2309303.352,4707787.118,24698280.972,12508726.49,8716212.042,5853051.382,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"46",2020-10-10,109,125.428635929121,135.422094364821,116.172643650436,427127.246,6115898.918,6557107.282,1501985.92,11785895.766,24449514.554,2783367.658,21041883.998,41065233.794,464676.894,51630.766,9927188.19,28284272.356,20328440.686,2492357.886,5148995.482,25092552.276,13306656.51,9439042.766,6805873.7,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"47",2020-10-11,103,97.4928705452727,104.963712484612,90.5537693186182,558551.014,6528945.046,6622819.166,1731977.514,12241185.248,24867254.388,3966181.57,22370202.796,40882179.26,469370.6,75099.296,9983512.662,27824289.168,20089061.68,2417258.59,4637381.528,25895176.002,12400771.252,9730052.538,6303647.158,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"48",2020-10-12,111,121.216273003784,133.376874582334,110.164411086553,657118.84,6219160.45,7218919.828,1882176.106,11903238.416,22947528.634,3543748.03,22487545.446,41210738.68,300397.184,117342.65,10077386.782,28584669.54,19497654.724,2130942.524,4529426.29,24585632.028,13240944.626,10668793.738,6261403.804,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"49",2020-10-13,131,133.992610276756,146.509780458446,122.544853678699,502226.542,5965700.326,7153207.944,1661571.924,13353593.57,21295344.122,3262125.67,21032496.586,41234207.21,300397.184,79793.002,9753521.068,29443617.738,18995428.182,1990131.344,4388615.11,24998678.156,12579132.08,9969431.544,6416296.102,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"50",2020-10-14,125,124.188640050874,133.986239835134,115.107479220724,450595.776,6458539.456,7833795.314,1539535.568,13184620.154,21928994.432,3187026.374,21281263.004,40971359.674,314478.302,103261.532,9326393.822,28659768.836,20258035.096,2431339.708,5102058.422,26153329.832,12687087.318,10321459.494,6303647.158,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"51",2020-10-15,129,141.228947238667,153.623656160732,129.834271860277,431820.952,6857504.466,7171982.768,1891563.518,13269106.862,23149357.992,2886629.19,21473704.95,41417261.744,319172.008,98567.826,9631484.712,29499942.21,19896619.734,2206041.82,5031652.832,24993984.45,12771574.026,9439042.766,5665303.142,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
"52",2020-10-16,123,131.292787028001,142.159688364346,121.256568046214,436514.658,6425683.514,7439524.01,1553616.686,13733783.756,23144664.286,3271513.082,21647372.072,40938503.732,295703.478,75099.296,10518595.146,28073055.586,20074980.562,2173185.878,4210254.282,25360093.518,13006259.326,9439042.766,5937538.09,-3.16935463871172,-2.04775264367691e-07,-7.65201903833022e-08,4.62215215041497e-08,1.47851489144174e-07,1.01190119956161e-07,-2.42784651171645e-08,-8.57213686306517e-08,6.96767182932839e-08,8.41812869119085e-08,-1.70733245831184e-07,-7.61269841168094e-07,1.12029271100427e-07,4.93856852925916e-08,-4.39779914845112e-08,2.1377769796926e-07,1.30131364665968e-07,-4.10329403444355e-08,7.11645684337592e-08,-2.82373227977858e-08,5.8467675562113e-08,0.0427640981452149,0.0691636083367495,0.0296132899963153,0.0301049660751279,0.0378309565845607,1.25883847120568e-07,0.0345854670370857,0.00575881516449107,7.30653623186702e-05,0.00449162167536091,0.00102372123530063,0.031985946029904,0.00985946551179312,0.0675962334575026,0.023437189659681,6.44471062949257e-05,4.36668542711987e-06,0.0866820502064798,0.0234011180369032,0.0222361193129657,0.0412869355521733,670.552307501435,66.5797719749714,2187.8429353526
