"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_sore_throat","pct_chest_pain","pct_nausea","pct_eye_pain","pct_ever_tested","pct_tested_recently","pct_ate_outside_home","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_finances_very_worried","coef_(Intercept)","coef_pct_sore_throat","coef_pct_chest_pain","coef_pct_nausea","coef_pct_eye_pain","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_ate_outside_home","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_very_worried","pvals_(Intercept)","pvals_pct_sore_throat","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_eye_pain","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_ate_outside_home","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_very_worried","aic","deviance","null_deviance"
"66",2020-10-30,33,27.042301492933,38.6897155881052,18.9013038457051,5308526.1402,3827328.4188,3243498.66,7341118.6338,20531346.5178,28650904.83,21947674.266,259479.8928,13428084.4524,23072087.1348,17850054.2922,23677540.218,17633821.0482,26607500.6742,27634608.5832,27148083.7842,38111109.255,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"67",2020-10-31,38,77.6194499806057,105.033024336755,57.3608067875415,6108589.143,4227359.9202,2832655.4964,6962710.4568,19039337.1342,26077729.2264,19374498.6624,129739.9464,15168762.0666,22423387.4028,17633821.0482,25256042.8992,15547170.2436,24834388.0734,27829218.5028,26639935.6608,41354607.915,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"68",2020-11-01,36,46.8058893444009,65.2762872699013,33.5618241929404,4692261.3948,3978691.6896,2162332.44,7708715.1486,19547485.2576,30034797.5916,21471961.1292,227044.9062,14033537.5356,22293647.4564,20780014.7484,25223607.9126,15395806.9728,26780487.2694,28315743.3018,23504553.6228,38867925.609,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"69",2020-11-02,17,22.6212003702144,32.9720852762638,15.5197556327373,4735508.0436,3924633.3786,3092135.3892,8400661.5294,18271709.118,21244916.223,23266697.0544,0,11471173.5942,21904427.6172,18120345.8472,25753379.3604,16012071.7182,23634293.5692,27829218.5028,23277508.7166,38543575.743,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"70",2020-11-03,31,30.3585932860518,51.1602418153074,18.0148520336382,6238329.0894,3470543.5662,2021780.8314,7535728.5534,18304144.1046,16985121.3162,23266697.0544,886556.3004,13233474.5328,22390952.4162,18196027.4826,26899415.5536,16066130.0292,25807437.6714,24693836.4648,23082898.797,37408351.212,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"71",2020-11-04,49,28.9149111835685,37.9178715136931,22.0495522395483,5773427.6148,4335476.5422,3275933.6466,7957383.3792,19515050.271,28953631.3716,20574593.1666,151363.2708,14736295.5786,24142441.6926,19050148.7964,26380455.768,16001260.056,23299132.041,28337366.6262,24693836.4648,39689611.9362,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"72",2020-11-05,49,57.6733699957674,80.0724501645524,41.5401002446304,5351772.789,3319180.2954,3124570.3758,7795208.4462,21050306.3034,27537303.6234,18963655.4988,151363.2708,15352560.324,21817934.3196,19720471.8528,24737083.1136,17233789.5468,23666728.5558,27504868.6368,25472276.1432,39073347.1908,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"73",2020-11-06,42,21.1745334942245,31.3540924271545,14.2999153855185,6011284.1832,3892198.392,2886713.8074,8725011.3954,19060960.4586,34943292.2304,20315113.2738,151363.2708,13103734.5864,23136957.108,14303829.0906,26304774.1326,16466161.5306,23515365.285,26845357.2426,22434199.065,38943607.2444,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"74",2020-11-07,52,32.8588963061973,43.1883072213097,24.9999857815378,4594956.435,3546225.2016,3038077.0782,7546540.2156,19342063.6758,22888288.8774,20812449.735,216233.244,13406461.128,21839557.644,18304144.1046,26791298.9316,14963340.4848,24964128.0198,28467106.5726,25115491.2906,38413835.7966,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"75",2020-11-08,24,28.8296756939107,46.0403075817056,18.0526639432428,4421969.8398,4000315.014,2821843.8342,5557194.3708,19979951.7456,25483087.8054,22315270.7808,518959.7856,13838927.616,23061275.4726,17644632.7104,25547957.7786,18704175.606,22347705.7674,27656231.9076,27169707.1086,37602961.1316,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"76",2020-11-09,54,50.5682792239007,78.7031644667745,32.4910806444882,5416642.7622,3859763.4054,3146193.7002,8660141.4222,18877162.2012,23937020.1108,23774845.1778,227044.9062,14098407.5088,21298974.534,19006902.1476,26218280.835,13244286.195,27623796.921,27699478.5564,27840030.165,36608288.2092,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"77",2020-11-10,108,112.970401837469,167.259730291856,76.3023572323706,6800535.5238,3654341.8236,2238014.0754,8011441.6902,19244758.716,23504553.6228,22001732.577,324349.866,13925420.9136,20563781.5044,20423229.8958,24920881.371,15103892.0934,22131472.5234,27007532.1756,22369329.0918,35786601.882,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"78",2020-11-11,14,30.8345815500337,45.6795293879514,20.8139495328613,5805862.6014,3946256.703,3157005.3624,8076311.6634,21871992.6306,25396594.5078,19493426.9466,367596.5148,12303671.5836,21082741.29,16195869.9756,23536988.6094,16044506.7048,24401921.5854,28521164.8836,23158580.4324,38024615.9574,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"79",2020-11-12,49,24.5132820222041,32.5089809112554,18.4841535679166,6086965.8186,4432781.502,3243498.66,8541213.138,19136642.094,25050621.3174,20780014.7484,75681.6354,12682079.7606,23158580.4324,17893300.941,25807437.6714,15428241.9594,24347863.2744,26975097.189,25191172.926,37624584.456,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"80",2020-11-13,11,27.8781166406447,38.9534391086064,19.9517527903635,5568006.033,3319180.2954,2821843.8342,8508778.1514,18585247.3218,24574908.1806,18487942.362,302726.5416,13028052.951,23234262.0678,17514892.764,24964128.0198,15828273.4608,23872150.1376,24899258.0466,25201984.5882,37181306.3058,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"81",2020-11-14,31,37.6395673356207,55.2102425475497,25.6607644495053,6216705.765,3146193.7002,2767785.5232,8281733.2452,20466476.5446,24369486.5988,19904270.1102,291914.8794,12736138.0716,23007217.1616,18920408.85,22077414.2124,15449865.2838,25731756.036,28229250.0042,23666728.5558,36067705.0992,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"82",2020-11-15,39,51.2028740706039,73.3071273024252,35.7637027880561,4497651.4752,4021938.3384,1978534.1826,7795208.4462,20077256.7054,25158737.9394,23007217.1616,237856.5684,11795523.4602,22920723.864,19125830.4318,24099195.0438,16531031.5038,22217965.821,26531819.0388,26250715.8216,38067862.6062,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"83",2020-11-16,41,38.9328547354877,55.3491120611655,27.3855735242787,4530086.4618,3773270.1078,3265121.9844,8606083.1112,20628651.4776,28294119.9774,22617997.3224,313538.2038,14336264.0772,21331409.5206,17633821.0482,24726271.4514,15579605.2302,24574908.1806,25742567.6982,24142441.6926,37451597.8608,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
"84",2020-11-17,7,11.2250396087056,19.3960841577277,6.49623466223254,5676122.655,4681449.7326,4757131.368,7395176.9448,18736610.5926,32510668.2354,21601701.0756,335161.5282,12746949.7338,26510195.7144,21590889.4134,27299447.055,14963340.4848,24023513.4084,29450967.8328,26380455.768,38208414.2148,10.739078296941,2.37084440777269e-07,-2.36436082052169e-07,-3.132565523528e-07,-2.62357274705719e-07,6.94479676522525e-08,2.29093683332343e-08,5.89273702830334e-08,-6.20466130306542e-07,8.60211158868122e-08,-1.96083111201748e-07,7.55317452572317e-08,-9.38147502934168e-08,-2.1722432903443e-07,-9.30079784479134e-08,-9.06232108802083e-08,6.10841637895404e-08,8.72551464426187e-08,0.000245381349248701,0.000569732528518503,0.0337428535214577,0.000751314906466168,0.000107131724651653,0.0117108607030236,0.0157082505216908,0.00614575680171404,0.0854029079492219,0.101438672523709,2.5011552596901e-08,0.0249397536482634,0.0143358191048379,2.50550004883131e-06,0.00555622980872411,0.0269966422686419,0.0634102077658631,0.00502436583697816,769.022366930714,104.540834117567,315.900414654696
