"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_sore_throat","pct_eye_pain","pct_cmnty_sick","pct_tested_recently","pct_worked_outside_home","pct_attended_public_event","pct_used_public_transit","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_very_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_somewhat_worried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_sore_throat","coef_pct_eye_pain","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_chills","coef_pct_finances_somewhat_worried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_sore_throat","pvals_pct_eye_pain","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_chills","pvals_pct_finances_somewhat_worried","aic","deviance","null_deviance"
"27",2020-08-25,17,19.2868841762556,26.1431131762786,14.2287530455946,887864.538,2598542.1528,3206861.2224,3386192.2776,2512392.9204,3372127.0968,7793868.3108,6308233.5888,705017.1876,399099.5052,145926.2508,35162.952,307675.83,843910.848,9894854.6928,318224.7156,2368224.8172,4595797.8264,9235549.3428,5603216.4012,1749356.862,3818696.5872,3500471.8716,2967753.1488,1095325.9548,5487178.6596,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"28",2020-08-26,19,20.3243482427946,26.9168527522181,15.3464870242064,527444.28,2389322.5884,3333447.8496,3134777.1708,2292624.4704,3447727.4436,9708491.0472,5634863.058,676886.826,379759.8816,38679.2472,19339.6236,235591.7784,912478.6044,10434606.006,448327.638,2304931.5036,4690737.7968,9093139.3872,5678816.748,1817924.6184,4078902.432,3915394.7052,2932590.1968,1244768.5008,5406303.87,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"29",2020-08-27,32,31.0109760916791,40.4104888946418,23.7977976625323,567881.6748,2355917.784,3491681.1336,3034562.7576,2252187.0756,3064451.2668,8310763.7052,5749142.652,657547.2024,513379.0992,77358.4944,28130.3616,117795.8892,952915.9992,10200772.3752,235591.7784,2355917.784,4478001.9372,9212693.424,5698156.3716,1860120.1608,3635849.2368,3881989.9008,2726886.9276,1167410.0064,5868696.6888,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"30",2020-08-28,23,17.3785340697363,23.1246070605934,13.060262845618,801715.3056,2099228.2344,3314108.226,2433276.2784,2426243.688,3059176.824,10758105.1644,5664751.5672,516895.3944,397341.3576,112521.4464,42195.5424,291852.5016,777101.2392,9842110.2648,378001.734,2612607.3336,4722384.4536,9617067.372,5316638.3424,2127358.596,3788808.078,4027916.1516,3273670.8312,959948.5896,5599700.106,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"31",2020-08-29,24,26.4059497305823,34.27819176883,20.3416267076283,697984.5972,2227573.0092,3885506.196,2767324.3224,2122084.1532,3175214.5656,9571355.5344,5415094.608,513379.0992,363936.5532,80874.7896,0,305917.6824,791166.42,9720798.0804,244382.5164,2489537.0016,4274056.8156,9056218.2876,5940780.7404,1677272.8104,4159777.2216,3910120.2624,3159391.2372,1267624.4196,5854631.508,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"32",2020-08-30,19,26.053188310569,35.669058802258,19.0296196181941,875557.5048,2391080.736,3236749.7316,2382289.998,2420969.2452,4017367.266,6744254.1936,5891552.6076,596012.0364,596012.0364,54502.5756,15823.3284,406132.0956,680403.1212,9886063.9548,497555.7708,2412178.5072,5052916.2024,9520369.254,5420369.0508,1803859.4376,3591895.5468,4469211.1992,3008190.5436,1181475.1872,5801887.08,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"33",2020-08-31,12,14.1422259903939,18.815022261312,10.6299399057648,877315.6524,2357675.9316,3834519.9156,2308447.7988,2357675.9316,3725514.7644,8361749.9856,6230875.0944,743696.4348,458876.5236,135377.3652,40437.3948,291852.5016,831603.8148,10200772.3752,448327.638,2389322.5884,4780403.3244,9435978.1692,5415094.608,2136149.334,3934734.3288,4040223.1848,3407290.0488,1371355.128,5854631.508,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"34",2020-09-01,20,18.7489178913494,23.6923730889859,14.8369232907267,610077.2172,2415694.8024,3481132.248,2886878.3592,2296140.7656,3822212.8824,8430317.742,5495969.3976,516895.3944,349871.3724,117795.8892,77358.4944,228559.188,814022.3388,9771784.3608,379759.8816,2377015.5552,4400643.4428,9467624.826,5251586.8812,2192410.0572,3725514.7644,4173842.4024,2885120.2116,1134005.202,5793096.342,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"35",2020-09-02,18,13.6306164081991,18.2768395515802,10.1655268758654,840394.5528,2327787.4224,3410806.344,3249056.7648,2173070.4336,3380917.8348,9692667.7188,5961878.5116,467667.2616,414922.8336,130102.9224,0,413164.686,812264.1912,10278130.8696,439536.9,2234605.5996,4652058.5496,9680360.6856,5459048.298,2032418.6256,3764194.0116,3707933.2884,3243782.322,1274657.01,6324056.9172,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"36",2020-09-03,12,11.9961477833804,15.68146990922,9.17691788293971,835120.11,2974785.7392,3686835.5172,2628430.662,2340094.4556,3845068.8012,7384219.92,6046269.5964,581946.8556,495797.6232,145926.2508,36921.0996,334048.044,717324.2208,10132204.6188,253173.2544,2371741.1124,4634477.0736,9555532.206,5662993.4196,2065823.43,3751886.9784,4121097.9744,3171698.2704,1156861.1208,5183019.1248,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"37",2020-09-04,14,26.9752413677423,35.7669634012233,20.344574368398,712049.778,2464922.9352,3727272.912,2514151.068,2174828.5812,3820454.7348,8316038.148,6049785.8916,639965.7264,351629.52,98456.2656,47469.9852,174056.6124,791166.42,9430703.7264,253173.2544,2260977.8136,4249442.7492,9279503.0328,5566295.3016,1631560.9728,3651672.5652,4013850.9708,3351029.3256,1058404.8552,6399657.264,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"38",2020-09-05,21,15.0043026845926,20.4272536966079,11.021016451578,738421.992,2220540.4188,3519811.4952,2818310.6028,2653044.7284,4066595.3988,10418782.6776,5743868.2092,502830.2136,451843.9332,116037.7416,35162.952,413164.686,865008.6192,10007376.1392,249656.9592,2224056.714,4205489.0592,9159948.996,5798370.7848,2269768.5516,3885506.196,3804631.4064,2755017.2892,1118181.8736,5615523.4344,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"39",2020-09-06,20,26.9336595501033,36.0352207411756,20.1309164156714,806989.7484,2369982.9648,3845068.8012,2443825.164,2431518.1308,4286363.8488,7769254.2444,5793096.342,390308.7672,351629.52,87907.38,50986.2804,203945.1216,601286.4792,9091381.2396,457118.376,2435034.426,5023027.6932,9393782.6268,5759691.5376,2097470.0868,3915394.7052,4084176.8748,3394983.0156,1258833.6816,5698156.3716,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"40",2020-09-07,7,7.12668073169565,10.728652839634,4.73401264918317,845668.9956,2595025.8576,4017367.266,2505360.33,2944897.23,3971655.4284,8328345.1812,5072255.826,655789.0548,434262.4572,89665.5276,38679.2472,274271.0256,799957.158,9898370.988,532718.7228,2238121.8948,4121097.9744,9773542.5084,5353559.442,1772212.7808,3460034.4768,4629202.6308,3317624.5212,1285205.8956,5717495.9952,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"41",2020-09-08,10,15.8751001153794,21.8394400639148,11.5396183663943,974013.7704,3041595.348,3797598.816,2769082.47,2064065.2824,4469211.1992,7681346.8644,6063851.0724,581946.8556,356903.9628,72084.0516,73842.1992,334048.044,754245.3204,9625858.11,444811.3428,1793310.552,4657332.9924,9608276.634,5615523.4344,1962092.7216,3692109.96,3750128.8308,3229717.1412,1105874.8404,5582118.63,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
"42",2020-09-09,28,21.125926863461,28.4313068412494,15.697652884277,910720.4568,3041595.348,3783533.6352,2609091.0384,2399871.474,4894682.9184,7445755.086,5798370.7848,543267.6084,356903.9628,179331.0552,17581.476,152958.8412,819296.7816,9907161.726,328773.6012,2322512.9796,4848971.0808,8999957.5644,5473113.4788,2253945.2232,3931218.0336,4131646.86,3307075.6356,1195540.368,5768482.2756,8.9797965182007,6.47654345305567e-07,-2.21453651058488e-07,-6.21883454194546e-07,-2.41301821035805e-07,-4.86470041077494e-07,9.6152575274018e-08,-6.74085864631602e-08,-2.88939497197104e-07,-4.66757316653147e-07,7.43093953419818e-07,-1.32039514619813e-06,3.09544136256462e-06,-1.34101074501295e-06,5.48464079530722e-07,-1.99868163861406e-07,-7.31863584814557e-07,2.59223303520297e-07,3.83656416359211e-07,-3.14782560814456e-07,3.09261489426985e-07,-3.7369078164771e-07,3.4475270026034e-07,-2.23083486479045e-07,-2.76569248085778e-07,9.69116868389441e-08,3.54298505131664e-07,7.8848273318501e-05,0.0257191135979161,0.0911680648792866,3.05666435234085e-07,0.0929526664379183,0.00191835646882531,0.110209724465041,0.0332482670008074,0.00200209960203182,0.0230926624918676,5.32237402702676e-05,0.0721278256672833,0.0109194775242456,0.0020229373563338,0.00568060074702847,0.0346412806145979,0.0912324519465266,0.0995928629570073,0.00202219211599144,0.00190018391777543,0.0172780052282937,0.0124690855205437,0.010895170848105,0.130648809514237,0.0151623514213724,0.0518474383361749,0.000248613360678814,744.45692345895,114.670188327927,455.334330957938
