"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_cough","pct_stuffy_runny_nose","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_finances_not_worried","coef_(Intercept)","coef_pct_cough","coef_pct_stuffy_runny_nose","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_cough","pvals_pct_stuffy_runny_nose","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"105",2020-10-31,4,3.46925810993866,4.98333897679121,2.41519830166662,105257.4005,145075.804,5743.6595,8389.615,15875.733,101191.664,83702.5435,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"106",2020-11-01,4,3.21880947613897,4.54770202593731,2.27823511404018,90736.913,143656.023,6389.0145,8325.0795,18328.082,80217.6265,78668.7745,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"107",2020-11-02,4,2.85809191694346,4.54937082007779,1.79556464591687,100804.451,139848.4285,3291.3105,6324.479,13294.313,70279.1595,70989.05,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"108",2020-11-03,4,5.18398877099967,6.54494183113156,4.10603184432038,91963.0875,156434.052,4840.1625,6582.621,12261.745,88736.3125,75893.748,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"109",2020-11-04,5,3.53261724439329,5.97230942652959,2.08954086336354,104289.368,146366.514,3097.704,7550.6535,3678.5235,78023.4195,87574.6735,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"110",2020-11-05,5,5.61432722366769,9.85747453081978,3.19764155371292,83831.6145,143785.094,0,3484.917,7098.905,97835.818,89962.487,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"111",2020-11-06,5,4.87029232139513,9.01171368830225,2.63210174182853,75893.748,179344.1545,6130.8725,8389.615,12003.603,78023.4195,108419.64,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"112",2020-11-07,4,3.57024770472639,6.43785044077641,1.97995725286945,106225.433,148496.1855,12068.1385,6582.621,15423.9845,82669.9755,109387.6725,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"113",2020-11-08,4,2.33484691854973,3.77656464540945,1.44351034469586,89833.416,153142.7415,1613.3875,9293.112,16779.23,73505.9345,80927.517,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"114",2020-11-09,4,4.22074822283505,6.34657095136157,2.80698280962939,99191.0635,167082.4095,6711.692,5291.911,15811.1975,71892.547,78346.097,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"115",2020-11-10,6,6.60323634947583,9.88583262835609,4.41062800941731,100481.7735,145979.301,6389.0145,8518.686,10325.68,107258.001,60147.086,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"116",2020-11-11,4,3.28589630152651,4.79729393720936,2.25066769843718,91511.339,147334.5465,1613.3875,5291.911,16133.875,83638.008,80669.375,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"117",2020-11-12,4,3.13158039449955,5.03095588719462,1.94929074853854,87832.8155,145914.7655,4582.0205,6066.337,15036.7715,91640.41,117712.752,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"118",2020-11-13,5,4.15634835687977,5.81998211937454,2.96826198249448,89188.061,150948.5345,7808.7955,5808.195,18069.94,79572.2715,86413.0345,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"119",2020-11-14,6,9.5165847530562,14.3250510613321,6.3221684149222,76926.316,157466.62,6130.8725,6647.1565,10003.0025,96157.895,65116.3195,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"120",2020-11-15,5,3.3394585202167,5.07138245978676,2.19900259873454,98803.8505,142494.384,1613.3875,4001.201,17682.727,89510.7385,74344.896,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"121",2020-11-16,3,2.91859290249572,5.26884556793059,1.61670795256275,97900.3535,122488.379,3033.1685,9164.041,11551.8545,76732.7095,54467.962,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
"122",2020-11-17,5,3.86088411306099,7.26106189525014,2.0529264657884,78539.7035,148689.792,3097.704,3484.917,17166.443,97384.0695,119842.4235,1.82778361902507,-1.50292750794391e-05,8.59544152412757e-06,6.26733310825788e-05,-6.30920198056133e-05,-3.7648661360281e-05,1.35666819763778e-05,-1.02109508654885e-05,0.0600087107425492,0.0172924825771575,0.0960170783546464,0.0440074604784562,0.0626120768547293,0.067893226172123,0.0673563007252503,0.0476168824095394,674.213911552284,159.236284903257,211.409318954189
