"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_cough","pct_difficulty_breathing","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_ever_tested","pct_tested_recently","pct_grocery_outside_home","pct_ate_outside_home","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_none_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_most_time","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_finances_very_worried","pct_finances_notToo_worried","pct_feel_depressed_all_time","coef_(Intercept)","coef_pct_cough","coef_pct_difficulty_breathing","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_chest_pain","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_eye_pain","coef_pct_headache","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_grocery_outside_home","coef_pct_ate_outside_home","coef_pct_attended_public_event","coef_pct_used_public_transit","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_all_time","coef_pct_wear_mask_most_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_most_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","coef_pct_feel_depressed_all_time","pvals_(Intercept)","pvals_pct_cough","pvals_pct_difficulty_breathing","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_eye_pain","pvals_pct_headache","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_grocery_outside_home","pvals_pct_ate_outside_home","pvals_pct_attended_public_event","pvals_pct_used_public_transit","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_all_time","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_most_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","pvals_pct_feel_depressed_all_time","aic","deviance","null_deviance"
"11",2020-08-19,0,0.0870152655631839,0.190587257682903,0.039728030788024,619234.0261,588928.9351,2437539.4861,750556.0871,657620.4747,550542.4865,435383.1407,956630.7059,2638563.2564,1182908.7187,2487037.8014,7289384.5552,4576068.741,1238468.0522,2407234.3951,6068089.3879,1861742.7571,2445620.8437,1524346.0773,583878.0866,1152603.6277,2427437.7891,5520577.4105,870766.2814,2293085.219,2293085.219,1437471.4831,1786990.1993,3228502.3612,1923363.1088,548522.1471,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"12",2020-08-20,0,0.147908567335225,0.309392378558314,0.070709383318036,789952.7054,504074.6803,2319349.6312,571756.0502,757627.275,646508.608,269715.3099,940467.9907,2362786.9283,1317261.2888,2424407.28,7452021.8769,4139675.4306,1211193.4703,1935485.1452,5794333.3992,1756685.1083,2650685.2928,1285946.0281,499023.8318,1207152.7915,2229444.5279,5465018.077,785912.0266,1978922.4423,2490068.3105,1450603.6892,2063776.6971,2717356.493,1822346.1388,568725.5411,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"13",2020-08-21,0,0.0709011928955163,0.156850872067248,0.03204941794555,849552.7177,538420.4501,2530475.0985,771769.6508,673783.1899,462657.7226,218196.6552,972793.4211,2592095.4502,1106135.8215,3214359.9854,7499499.8528,4570007.7228,1361708.7556,2306217.4251,5794333.3992,1768807.1447,2658766.6504,1465756.2347,530339.0925,1415247.7497,2377939.4738,5497343.5074,1081891.7487,2327430.9888,2372888.6253,1388983.3375,2114285.1821,2845648.0449,1921342.7694,361640.7526,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"14",2020-08-22,0,0.0406433009815634,0.100172673793766,0.0164903047120296,920264.5967,628325.5534,2222373.34,617213.6867,873796.7905,673783.1899,350528.8859,920264.5967,2112264.8427,1187959.5672,3232543.04,7299486.2522,4800326.4144,1094013.7851,2520373.4015,5630685.9078,2236515.7158,2353695.401,1665769.8353,614183.1776,1183918.8884,2392081.8496,5697357.108,1144522.2701,2130447.8973,2525424.25,1435451.1437,2020339.4,2832515.8388,1957708.8786,459627.2135,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"15",2020-08-23,0,0.0829630801132724,0.189899083948402,0.0362448965986135,628325.5534,586908.5957,2034481.7758,1008149.3606,761667.9538,820257.7964,384874.6557,1015220.5485,2694122.5899,1265742.6341,2397132.6981,7711635.4898,4723553.5172,1160684.9853,2334502.1767,5843831.7145,2139539.4246,2399153.0375,1490000.3075,550542.4865,1396054.5254,2547647.9834,5566035.047,1091993.4457,2206210.6248,2126407.2185,1338474.8525,1911241.0724,3013336.2151,2199139.4369,540440.7895,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"16",2020-08-24,1,0.662909515441878,1.47258602535102,0.298419934793714,877837.4693,691966.2445,2106203.8245,866725.6026,948549.3483,679844.2081,478820.4378,1174827.3611,2205200.4551,1348576.5495,2099132.6366,7308577.7795,4642739.9412,1386962.9981,2351675.0616,5866055.4479,2204190.2854,2475925.9347,1559702.0168,637417.0807,1207152.7915,2643614.1049,5456936.7194,1098054.4639,2302176.7463,2849688.7237,1091993.4457,2314298.7827,3229512.5309,1777898.672,596000.123,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"17",2020-08-25,2,0.65587171415489,1.30933633638464,0.328538736361859,720250.9961,602061.1412,1928413.9573,778840.8387,932386.6331,563674.6926,542461.1289,1216244.3188,2281973.3523,1638495.2534,1942556.3331,7509601.5498,4633648.4139,1836488.5146,2467844.5771,5640787.6048,2439559.8255,2585024.2623,1367769.7738,627315.3837,1487979.9681,2484007.2923,5333696.016,1005118.8515,2157722.4792,2563810.6986,1248569.7492,2366827.6071,2955756.5422,1702135.9445,602061.1412,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"18",2020-08-26,0,0.377979756726422,0.981186528547855,0.145608090142054,696006.9233,674793.3596,1859722.4177,774800.1599,920264.5967,619234.0261,474779.759,1375851.1314,2029430.9273,1499091.8348,2581993.7532,7323730.325,4521519.5772,1818305.46,2149641.1216,5664021.5079,2340563.1949,1996095.3272,1860732.5874,674793.3596,1350596.8889,2555729.341,5287228.2098,1389993.5072,2507241.1954,2556739.5107,1235437.5431,1783959.6902,2862820.9298,1637485.0837,661661.1535,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"19",2020-08-27,1,0.420588894074983,0.837726719564693,0.211160768408028,947539.1786,557613.6744,2378949.6435,937437.4816,739444.2204,657620.4747,278806.8372,1227356.1855,2322380.1403,1693044.4172,3972997.4301,6839859.0387,4667994.1837,1500102.0045,2855749.7419,5496333.3377,2789078.5417,2920400.6027,1439491.8225,631356.0625,1437471.4831,2036502.1152,5400367.2162,763688.2932,2766854.8083,2349654.7222,1269783.3129,2326420.8191,2866861.6086,1721329.1688,353559.395,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"20",2020-08-28,0,0.154959729340018,0.405180947298977,0.0592636891670355,938447.6513,536400.1107,2360766.5889,778840.8387,835410.3419,750556.0871,250522.0856,1239478.2219,2252678.431,1384942.6587,3226482.0218,7302516.7613,4735675.5536,1475857.9317,2782007.3538,5588258.7804,2891105.6814,2307227.5948,1954678.3695,471749.2499,1208162.9612,2459763.2195,5775140.1749,772779.8205,2723417.5112,2398142.8678,1108156.1609,2043573.3031,3150719.2943,1904169.8845,515186.547,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"21",2020-08-29,0,0.115823145404101,0.265311890799902,0.0505631352249381,702067.9415,609132.3291,2428447.9588,791973.0448,769749.3114,633376.4019,373762.789,946529.0089,2673919.1959,1242508.731,2774936.1659,7006537.0392,4448787.3588,1426359.6164,2575932.735,5493302.8286,3075966.7365,2311268.2736,1638495.2534,482861.1166,1322312.1373,2194088.5884,5820597.8114,823288.3055,2510271.7045,2687051.402,1326352.8161,2234495.3764,2985051.4635,1971851.2544,540440.7895,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"22",2020-08-30,0,0.087165790528033,0.214622105933427,0.0354011764320945,806115.4206,691966.2445,2430468.2982,727322.184,765708.6326,591959.4442,258603.4432,1071790.0517,2779987.0144,1300088.4039,3056773.5122,7415655.7677,4634658.5836,1652637.6292,2544617.4743,5076102.7425,2826454.8206,2008217.3636,1668800.3444,548522.1471,1343525.701,2349654.7222,5342787.5433,816217.1176,2928481.9603,2051654.6607,1178868.0399,2014278.3818,3061824.3607,1999125.8363,471749.2499,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
"23",2020-08-31,0,0.494303711767476,0.963379306708825,0.253624047937904,796013.7236,406088.2194,2184997.0611,818237.457,629335.7231,497003.4924,355579.7344,940467.9907,2714325.9839,1250590.0886,2210251.3036,7234835.3914,4557885.6864,1710217.3021,2621390.3715,5582197.7622,2989092.1423,2439559.8255,1361708.7556,785912.0266,1327362.9858,2379959.8132,5580177.4228,1120278.1973,2810292.1054,2240556.3946,1212203.64,2029430.9273,3224461.6824,1948617.3513,501044.1712,-5.72352428584126,4.98905652426967e-07,-1.56563661963306e-06,-4.18769778680545e-07,2.74918720585944e-07,1.04137919912109e-06,1.73259100473836e-06,5.91882914295499e-07,5.23315989313865e-07,5.62763905986688e-07,9.86548653907773e-07,-3.43550340331943e-07,-2.48357644782252e-07,-1.13725209843081e-06,9.36463326105841e-07,4.7182173768654e-07,-3.58980374823502e-07,-3.75625787020415e-07,1.48915466179708e-06,-8.14606379375742e-07,5.03930670738966e-07,-8.04258767865784e-07,7.98357865827816e-07,-4.61597810460328e-07,6.50305853377632e-07,1.54682951104416e-06,1.34854276267472e-06,-3.0782210726796e-07,-2.30401422533519e-07,3.78772588943118e-07,-4.8355821439061e-07,5.65562177475873e-07,0.00235181648922025,0.00773208963800957,0.00032426519635358,0.0280725596885837,0.0742975871281055,0.00647302811915716,4.80353330494132e-08,0.0198769779759489,0.0190875175550165,0.000399650604495929,0.000541224534852795,6.48750596356131e-05,0.00115411274353992,2.23791017748414e-08,1.01970634007683e-12,0.013276851971503,0.00122870615890453,0.0106301578834192,2.24003073545063e-13,0.00688490009585356,0.108489120436475,3.15640642252939e-06,2.81833719283943e-05,0.00227311425211899,0.0618639402429329,2.24872184740204e-10,7.84883201262071e-08,0.120981947477737,0.154528503236186,0.0383767304824836,0.0478240306888829,0.116109595028779,445.441272293683,73.8923492874454,3097.19057494883
