"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_difficulty_breathing","pct_fatigue","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_grocery_outside_home","pct_spent_time_with_non_hh","pct_used_public_transit","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_not_worried","pct_worried_ill_covid19_notTooWorried","coef_(Intercept)","coef_pct_difficulty_breathing","coef_pct_fatigue","coef_pct_chest_pain","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_grocery_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_used_public_transit","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","coef_pct_finances_not_worried","coef_pct_worried_ill_covid19_notTooWorried","pvals_(Intercept)","pvals_pct_difficulty_breathing","pvals_pct_fatigue","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_grocery_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_used_public_transit","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","pvals_pct_finances_not_worried","pvals_pct_worried_ill_covid19_notTooWorried","aic","deviance","null_deviance"
"51",2020-10-09,0,0.118041613105422,0.537667974309084,0.0259152917605618,14991884.7838,43468427.3289,26507099.2357,9907505.6279,11253961.768,116578986.1003,111695570.5474,86133000.2458,32214465.5609,17704893.4243,10369721.9148,14851210.2617,38645300.8569,126707551.6915,23211296.1465,35892099.4958,43548812.7701,80184477.597,43408138.248,35188726.8853,43548812.7701,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"52",2020-10-10,0,0.593216150329704,1.28058450591365,0.274800608149574,8581145.8481,37801253.7243,14790921.1808,12700899.7096,15634968.3134,117101491.4681,113865977.4598,75220676.6029,30365600.4133,20799732.9105,15454101.0707,16479015.446,35068148.7235,125803215.478,20779636.5502,26788448.2799,36454797.5842,90534103.1515,37881639.1655,34465257.9145,42704765.6375,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"53",2020-10-11,2,1.10262572698961,2.17605106255778,0.558710921236515,11052998.165,36394508.5033,17524026.1816,7777291.4361,12982248.7538,114629639.1512,109906994.4807,76667614.5445,29843095.0455,15755546.4752,11093190.8856,18006338.8288,35671039.5325,119211609.2996,23593126.9922,33581018.0613,36917013.8711,85891843.9222,43367945.5274,30526371.2957,38906553.5408,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"54",2020-10-12,0,0.38955965754909,1.03448286666499,0.146698153908537,9565867.5028,38926649.9011,21704069.124,8179218.6421,10952516.3635,120477679.9985,107656202.1271,87238300.0623,35570557.731,15655064.6737,14087548.5703,19031253.2041,32696778.2081,120095849.1528,21945225.4476,33339861.7377,36494990.3048,96462529.44,29119626.0747,31812538.3549,43428234.6083,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"55",2020-10-13,0,0.204845896003261,0.541910826618558,0.0774331108518617,9827120.1867,39730504.3131,23010332.5435,8380182.2451,10389818.2751,130827305.553,104943193.4866,86414349.29,33842270.7452,20257131.1824,12479839.7463,22387345.3742,37037592.0329,131349810.9208,21181563.7562,30164636.8103,41840622.1446,93488268.1156,41941103.9461,35369594.128,40514262.3648,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"56",2020-10-14,1,2.23613608341562,5.0440350404889,0.99133026305636,9786927.4661,37278748.3565,15835931.9164,15554582.8722,10691263.6796,106088686.0237,106892540.4357,73030173.3302,31048876.6635,19654240.3734,18468555.1157,22628501.6978,39027131.7026,126948708.0151,21302141.918,32355140.083,32214465.5609,92865280.9463,43428234.6083,27954037.1773,40413780.5633,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"57",2020-10-15,0,0.518197861629892,1.22688474432557,0.218870619297989,14831113.9014,35932292.2164,14248319.4527,13524850.4819,15454101.0707,125481673.7132,110891716.1354,93488268.1156,30606756.7369,17383351.6595,17865664.3067,24356788.6836,37419422.8786,121201148.9693,20096360.3,31209647.5459,38544819.0554,86193289.3267,39971660.6367,30546467.656,40574551.4457,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"58",2020-10-16,0,0.274200365130157,0.624224497798105,0.120446795187825,9626156.5837,35570557.731,19493469.491,9766831.1058,11173576.3268,116076577.0928,103938375.4716,82596040.833,26567388.3166,19734625.8146,17483833.461,20538480.2266,33681499.8628,118729296.6524,15876124.637,25904208.4267,38243373.6509,90735066.7545,40916189.5708,26868833.7211,41298020.4165,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"59",2020-10-17,3,3.59491115006808,7.46126378600287,1.73206397033271,5365728.2001,35048052.3632,17202484.4168,8380182.2451,11675985.3343,119533151.0644,103114424.6993,71563139.0283,31450803.8695,21764358.2049,17905857.0273,17925953.3876,38142891.8494,125019457.4263,19694433.094,24959679.4926,44232089.0203,88001961.7537,50100226.2279,28034422.6185,48010204.7567,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"60",2020-10-18,4,3.48126092131267,7.30948881825582,1.65800617575205,6410738.9357,36736146.6284,10048180.15,11274058.1283,12861670.592,119352283.8217,113644917.4965,80606501.1633,30707238.5384,15333522.9089,12781285.1508,21221756.4768,38303662.7318,115513879.0044,20699251.109,35831810.4149,40494166.0045,91398246.6444,44714401.6675,33681499.8628,37459615.5992,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"61",2020-10-19,2,2.53644994086178,5.80366905162072,1.10853638366941,14710535.7396,28637313.4275,18910675.0423,9746734.7455,13062634.195,120799221.7633,106088686.0237,69774562.9616,33581018.0613,16298148.2033,14087548.5703,14871306.622,43428234.6083,113303279.3714,22849561.6611,32877645.4508,38665397.2172,93287304.5126,35992581.2973,24457270.4851,40735322.3281,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"62",2020-10-20,0,0.0692105806168969,0.257100035263934,0.0186312867067893,13886584.9673,34183908.8703,17604411.6228,14348801.2542,6491124.3769,118829778.4539,107796876.6492,82917582.5978,32435525.5242,23291681.5877,16559400.8872,22327056.2933,36796435.7093,110308921.6867,20759540.1899,29260300.5968,37037592.0329,86956951.0181,37097881.1138,32294851.0021,47125964.9035,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"63",2020-10-21,0,0.144038692241906,0.417096867711862,0.0497417901423585,8460567.6863,29843095.0455,18830289.6011,11334347.2092,11937238.0182,125541962.7941,111052487.0178,86133000.2458,27753073.5743,22387345.3742,16639786.3284,19171927.7262,36535183.0254,115775131.6883,21261949.1974,32777163.6493,31189551.1856,90413524.9897,37982120.967,32536007.3257,36595472.1063,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"64",2020-10-22,0,0.531065472909423,1.21301336516687,0.232504063529186,9987891.0691,33339861.7377,16880942.652,12540128.8272,10289336.4736,126285528.1252,102451244.8094,81269681.0532,31752249.274,19593951.2925,17222580.7771,22246670.8521,41137249.5341,121321727.1311,19734625.8146,32857549.0905,39790793.394,93327497.2332,34726510.5984,34907377.8411,40855900.4899,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"65",2020-10-23,2,0.707114877952196,1.71404180134536,0.291714852128394,7556231.4728,36374412.143,24919486.772,13303790.5186,11655888.974,123632808.5656,101245463.1914,84022882.4143,42363127.5124,21322238.2783,15092366.5853,21342334.6386,42302838.4315,128074104.1919,24959679.4926,27692784.4934,36856724.7902,88966587.0481,43910547.2555,22668694.4184,38966842.6217,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"66",2020-10-24,2,0.969740815229152,2.12899200967397,0.441710088364922,10610878.2384,39207998.9453,17745086.1449,12399454.3051,11052998.165,120578161.8,108741405.5833,84826736.8263,33822174.3849,21764358.2049,18167109.7112,15112462.9456,42966018.3214,126888418.9342,22146189.0506,33721692.5834,33581018.0613,92041330.174,42825343.7993,27049700.9638,48010204.7567,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"67",2020-10-25,0,0.587344754851549,1.27748356880678,0.270041720672655,8922783.9732,34344679.7527,17182388.0565,10972612.7238,11193672.6871,134967155.7748,109123236.429,95035687.8587,36876821.1505,19232216.8071,17282869.858,23231392.5068,37218459.2756,124898879.2645,19011156.8438,29481360.5601,39710407.9528,85751169.4001,44031125.4173,28195193.5009,42765054.7184,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"68",2020-10-26,1,1.87370112344959,3.53953009322366,0.991870617723377,7998351.3994,41519080.3798,14348801.2542,9405096.6204,14328704.8939,127109478.8975,111112776.0987,82073535.4652,32757067.289,15454101.0707,12982248.7538,21302141.918,32174272.8403,130445474.7073,24919486.772,28335868.023,36374412.143,99758332.5292,42825343.7993,32777163.6493,41619562.1813,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"69",2020-10-27,2,1.44543826676524,3.74137924196799,0.558428228711272,13886584.9673,37801253.7243,13143019.6362,13223405.0774,14630150.2984,124376373.8967,123552423.1244,86354060.2091,36072966.7385,16579497.2475,19935589.4176,17122098.9756,34143716.1497,115674649.8868,20759540.1899,28355964.3833,41619562.1813,96784071.2048,41237731.3356,32696778.2081,40192720.6,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
"70",2020-10-28,3,3.13092219087424,5.95678591702876,1.64563136930701,6953340.6638,37921831.8861,15574679.2325,8118929.5612,10972612.7238,126466395.3679,108741405.5833,89268032.4526,36977302.952,18709711.4393,17825471.5861,23733801.5143,35249015.9662,119553247.4247,20156649.3809,34123619.7894,37439519.2389,99919103.4116,44433052.6233,29601938.7219,48271457.4406,-10.0288394293514,-8.63316071563231e-08,-6.14116374809174e-08,-1.03213774026023e-07,-1.18593380623974e-07,7.95908423660074e-08,-3.87218677761269e-08,3.42718665952756e-08,-4.57887334214917e-08,5.47310698149061e-08,-1.43217131939961e-07,1.22455985538313e-07,5.00552049854608e-08,6.6479366161177e-08,4.50176431477315e-08,6.20537396145066e-08,6.29433470965785e-08,6.2036842400515e-08,3.72278356872203e-08,3.43727272908223e-08,-6.73263261547389e-08,3.39391515038485e-08,0.049185666731329,0.0392419512907728,0.0838177702006476,0.00127820945574574,0.0133297674261648,0.0988543601753444,0.0684973567252195,0.138483413118559,0.0239013826876832,0.0442731878868344,6.49120730183692e-05,0.000173882961432495,0.128877251163276,0.00661690699819248,0.0047634616439684,0.0293243147561611,0.0241030466324756,0.0878443857143099,0.0519253042421659,0.148509572136978,0.0080378995997712,0.112210341188621,284.17315755866,72.1145609814926,251.051111760577
