"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_cough","pct_fatigue","pct_stuffy_runny_nose","pct_sore_throat","pct_anosmia_ageusia","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_finances_very_worried","pct_finances_notToo_worried","coef_(Intercept)","coef_pct_cough","coef_pct_fatigue","coef_pct_stuffy_runny_nose","coef_pct_sore_throat","coef_pct_anosmia_ageusia","coef_pct_headache","coef_pct_cmnty_sick","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_wear_mask_most_time","coef_pct_wear_mask_half_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_some_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_very_worried","coef_pct_finances_notToo_worried","pvals_(Intercept)","pvals_pct_cough","pvals_pct_fatigue","pvals_pct_stuffy_runny_nose","pvals_pct_sore_throat","pvals_pct_anosmia_ageusia","pvals_pct_headache","pvals_pct_cmnty_sick","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_half_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_very_worried","pvals_pct_finances_notToo_worried","aic","deviance","null_deviance"
"39",2020-09-30,32,33.101444784838,90.4135859763798,12.1188163815328,1130879.5207,3563381.4887,1707429.266,1312147.6962,475975.1447,3109626.3139,1680531.4077,835003.0794,4279098.4139,5370215.8832,5812276.337,2179895.9944,5067322.6093,1860630.1111,149692.4288,844358.8562,3129507.3396,435043.6212,2526059.736,2931866.5547,4601872.7135,1312147.6962,1646616.7168,1724971.3475,2562313.3711,4003102.9983,3555195.184,2181065.4665,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"40",2020-10-01,19,18.91607156596,50.184181675598,7.13009062898619,1059541.7226,3722429.6943,1810342.8108,1058372.2505,673615.9296,3626532.9821,1618549.3864,953119.7615,5457926.2907,5586568.2217,5781870.0624,2446535.6332,4148117.5387,2171709.6897,314587.9949,1121523.7439,2777496.2375,456094.119,2640668.0018,3075711.623,5046272.1115,1187014.1815,1514466.3695,1532008.451,2137794.9988,4034678.745,2933036.0268,2475772.4357,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"41",2020-10-02,0,0.488793726216934,1.8513780449745,0.12904944370361,1022118.6154,3434739.5577,2092185.5869,1551889.4767,585905.5221,3394977.5063,1608024.1375,667768.5691,5704684.9038,5148016.1842,6137389.5808,2110897.1405,4215946.9205,2186912.827,284181.7203,1289927.7263,3116643.1465,356688.9905,2512026.0708,2728378.4093,4371486.7098,1855952.2227,1434942.2667,1892205.8578,2007983.5957,3830021.1275,2571669.1479,2143642.3593,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"42",2020-10-03,6,7.04123477629032,19.7639396996425,2.50855790537232,1105151.1345,3619516.1495,1660650.382,1112167.9671,693496.9553,3191489.3609,1931967.9092,671276.9854,5397113.7415,5896478.3282,5884783.6072,1702751.3776,3993747.2215,2123761.3336,134489.2915,1383485.4943,2839478.2588,677124.3459,2326080.0069,2624295.3924,4086135.5174,1246657.2586,1278233.0053,1810342.8108,2186912.827,3946968.3375,3185642.0004,2464077.7147,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"43",2020-10-04,5,9.79398667352775,23.687313088622,4.04951691238102,1045508.0574,3042966.4042,1404535.9921,1177658.4047,361366.8789,3757513.8573,1936645.7976,882951.4355,5232218.1754,5098898.356,6071899.1432,2364672.5862,4687244.1768,2086338.2264,328621.6601,1132048.9928,2875731.8939,512228.7798,2433671.4401,3003204.3528,4670871.5674,1532008.451,1150760.5464,2098032.9474,1977577.3211,4011289.303,2844156.1472,2338944.2,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"44",2020-10-05,45,15.3488465161298,39.2332802023552,6.00477676504776,1258351.9796,3311944.9872,1659480.9099,1169472.1,705191.6763,3789089.604,2068796.1449,551990.8312,5847360.5,4825241.8846,6266031.5118,2209132.7969,4127067.0409,2129608.6941,221030.2269,1149591.0743,2568160.7316,499364.5867,2295673.7323,3459298.4718,4376164.5982,1054863.8342,1232623.5934,2197438.0759,2085168.7543,3658108.7288,3087406.344,2591550.1736,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"45",2020-10-06,0,3.62116727281515,10.6039449262313,1.2366013317619,1488737.9833,3532975.2141,1461840.125,937916.6242,374231.072,3628871.9263,2109727.6684,899324.0449,4976103.7855,5017035.309,6323335.6447,1930798.4371,4847461.8545,2428993.5517,279503.8319,1165963.6837,2778665.7096,312249.0507,2181065.4665,3241776.6612,4670871.5674,1218589.9282,1832562.7807,1796309.1456,2126100.2778,4193726.9506,3271013.4637,2541262.8733,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"46",2020-10-07,0,0.61196523489324,1.80209454358342,0.207814540059175,1347231.8592,3323639.7082,1496924.288,1394010.7432,608125.492,3475671.0812,2148320.2477,687649.5948,5419333.7114,4786649.3053,5832157.3627,1652464.0773,3986730.3889,2128439.222,472466.7284,894646.1565,2659379.5554,387095.2651,2377536.7793,2978645.4387,4491942.3361,1066558.5552,1277063.5332,1935476.3255,2075812.9775,4024153.4961,2798546.7353,2213810.6853,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"47",2020-10-08,43,18.7036722415997,55.2611736281982,6.33043658599896,1299283.5031,3328317.5966,1789292.313,1481721.1507,446738.3422,3226573.5239,2113236.0847,732089.5346,6220422.0999,5063814.193,6104644.362,2147150.7756,4403062.4565,2103880.3079,140336.652,956628.1778,2923680.25,543804.5265,2655871.1391,3191489.3609,4425282.4264,1601007.3049,1480551.6786,2003305.7073,2617278.5598,4125897.5688,3535314.1583,1577617.8629,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"48",2020-10-09,0,0.0415925315607312,0.212112093898845,0.00815577579680781,1330859.2498,3936443.0886,1802156.5061,1241979.3702,563685.5522,3764530.6899,1813851.2271,438552.0375,4322368.8816,4744548.3097,5922206.7144,1740174.4848,4095491.2942,2344791.5605,258453.3341,1344892.915,3014899.0738,422179.4281,2427824.0796,3434739.5577,4374995.1261,950780.8173,1501602.1764,1466518.0134,2848834.0356,4742209.3655,3006712.7691,2010322.5399,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"49",2020-10-10,45,37.5262762716931,98.8899858827541,14.2402832627467,1688717.7124,3972696.7237,1858291.1669,1513296.8974,583566.5779,3867444.2347,2147150.7756,699344.3158,5474298.9001,4999493.2275,5620482.9126,1655972.4936,4291962.607,2554127.0664,122794.5705,1474704.3181,2861698.2287,513398.2519,2192760.1875,2954086.5246,4576144.3273,1177658.4047,1473534.846,2333096.8395,2148320.2477,4408909.817,2844156.1472,2598567.0062,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"50",2020-10-11,47,45.447859302945,117.594023792623,17.5647354228035,1569431.5582,3745819.1363,1894544.802,1692226.1287,829155.7189,3522449.9652,2488636.6288,885290.3797,4734023.0608,4813547.1636,5445062.0976,1403366.52,4228811.1136,2135456.0546,156709.2614,970661.843,2534246.0407,373061.5999,2662887.9717,2992679.1039,4308335.2164,920374.5427,1517974.7858,2356486.2815,1853613.2785,4418265.5938,3336503.9013,2100371.8916,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"51",2020-10-12,0,0.219465503689032,1.13296770362543,0.0425123391914484,1287588.7821,3375096.4806,1748360.7895,1234962.5376,781207.3628,3676820.2824,2338944.2,456094.119,3668633.9777,3748158.0805,6482383.8503,1572939.9745,4834597.6614,2704988.9673,157878.7335,864239.8819,2859359.2845,333299.5485,2923680.25,3118982.0907,3833529.5438,1431433.8504,937916.6242,1917934.244,1926120.5487,4343419.3794,2999695.9365,2280470.595,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
"52",2020-10-13,22,15.2562708795105,39.2202460693108,5.93453189298385,1565923.1419,3417197.4762,1976407.849,1178827.8768,628006.5177,3882647.372,2381045.1956,806935.749,6596992.1161,5308233.8619,6294098.8422,1453653.8203,4291962.607,2392739.9166,175420.815,954289.2336,2769309.9328,361366.8789,2696802.6626,3018407.4901,3948137.8096,1046677.5295,991712.3408,2039559.3424,1693395.6008,4628770.5718,3037119.0437,2147150.7756,-13.6138278247033,1.17550211431868e-06,-2.32551543519685e-06,1.25011062266472e-06,1.9703308079382e-06,-1.30400060339739e-06,1.38659943720238e-06,-1.37827076426908e-06,2.51375631674605e-06,6.94937193258927e-07,1.15956623543979e-06,-2.02065961717774e-06,1.58920877944983e-06,1.36806113255655e-06,2.2877283526129e-06,-5.85456429907559e-06,-3.09521667497286e-06,-2.34865229360996e-06,5.52581095664645e-06,1.99032783806661e-06,-9.01875884034262e-07,-6.20411913870571e-07,-1.86352759136977e-06,1.80488686741589e-06,1.72412489460573e-06,6.61250567417677e-07,-5.52640925434427e-07,1.08942992593442e-06,2.66798880802234e-06,0.0158939528960779,0.0228581320149103,7.85631276866429e-06,0.0136129573779438,0.00295701026290218,0.0551889707994319,0.000576264079512959,0.000438986334281578,3.37023261784906e-05,7.12386943961174e-06,5.12678796128685e-06,4.91251836182419e-07,8.73293846176999e-06,7.23362488219109e-05,5.04285547027636e-05,1.37051508021904e-05,3.509289255676e-05,1.31828970288775e-06,2.36096553393406e-09,8.3706451264834e-05,0.0742906027961099,0.0825689460579538,0.00395166892691921,0.00350818828865463,0.00128695656710111,0.112728768417164,0.134740422338072,0.00451974149873289,7.72840732479453e-07,594.231726241646,95.504492071859,450.379684040521
