"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_cough","pct_difficulty_breathing","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_nausea","pct_anosmia_ageusia","pct_headache","pct_tested_recently","pct_spent_time_with_non_hh","pct_attended_public_event","pct_direct_contact_with_non_hh","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_none_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_not_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_cough","coef_pct_difficulty_breathing","coef_pct_stuffy_runny_nose","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_nausea","coef_pct_anosmia_ageusia","coef_pct_headache","coef_pct_tested_recently","coef_pct_spent_time_with_non_hh","coef_pct_attended_public_event","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_most_time","coef_pct_wear_mask_half_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_little_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_most_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_feel_depressed_none_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notWorried","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_cough","pvals_pct_difficulty_breathing","pvals_pct_stuffy_runny_nose","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_nausea","pvals_pct_anosmia_ageusia","pvals_pct_headache","pvals_pct_tested_recently","pvals_pct_spent_time_with_non_hh","pvals_pct_attended_public_event","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_most_time","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_little_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_most_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_feel_depressed_none_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notWorried","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"25",2020-09-12,1,2.145011778854,2.98468791634239,1.54156000908155,1154862.818,324714.5664,1595546.8724,1202217.0256,521862.696,449381.766,145928.2724,1673826.2768,2196655.3852,6868292.9268,2156066.0644,7016154.024,2552295.1484,765398.6208,192316.0676,1278563.6052,2692424.9464,50253.4448,296688.6068,939352.8528,2323255.4096,6090330.9448,2843185.2808,3944895.4168,907461.2436,702581.8148,4905509.3424,2857681.4668,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"26",2020-09-13,2,3.37578161289585,4.87394963476476,2.33812459133377,1159694.88,307319.1432,1799459.8888,1028262.7936,535392.4696,477407.7256,159458.046,1688322.4628,1962783.5844,6646984.4872,2073921.0104,6833502.0804,2698223.4208,757667.3216,278326.7712,1264067.4192,2700156.2456,105338.9516,300554.2564,976076.524,2215017.2208,6129953.8532,2606414.2428,3906238.9208,786659.6936,833047.4888,4845591.7736,2762006.6392,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"27",2020-09-14,4,5.01596629037377,7.10798886258833,3.53966759269853,1206082.6752,368203.1244,1745340.7944,1188687.252,651361.9576,365303.8872,141096.2104,1628404.894,1763702.63,6789047.11,1828452.2608,6424709.6352,2646037.1512,705481.052,271561.8844,1175157.4784,2405400.4636,138196.9732,297655.0192,1007968.1332,2238211.1184,6152181.3384,2770704.3508,3856951.8884,704514.6396,710313.114,4834961.2372,2839319.6312,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"28",2020-09-15,5,1.63989539156506,2.40978701576338,1.11597285473148,1105575.7856,306352.7308,1700885.824,1211881.1496,638798.5964,396229.084,148827.5096,1698952.9992,2477881.3936,6983296.0024,1811056.8376,6494291.328,2549395.9112,817584.8904,173954.232,1097844.4864,2484646.2804,88909.9408,218409.2024,935487.2032,2370609.6172,6160879.05,2767805.1136,3922667.9316,692917.6908,606906.9872,5069799.4504,2981382.254,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"29",2020-09-16,12,7.53406036756985,10.5792844828702,5.36539741549581,1258268.9448,493836.7364,1773366.754,1084314.7128,651361.9576,528627.5828,217442.79,1783997.2904,2015936.2664,6844132.6168,1662229.328,6831569.2556,2473049.3316,575981.7904,141096.2104,1058221.578,2394769.9272,121767.9624,298621.4316,1029229.206,2291363.8004,6223695.856,3033568.5236,3884011.4356,700648.99,778928.3944,4932568.8896,2902136.4372,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"30",2020-09-17,9,4.8660963675516,6.3569671494017,3.72487277372944,1180955.9528,343076.402,1740508.7324,1218646.0364,597242.8632,440684.0544,180719.1188,1923160.676,2172495.0752,6621857.7648,1534662.8912,6585134.0936,2431493.5984,577914.6152,148827.5096,1095911.6616,2358046.256,98574.0648,275427.534,855274.974,2232412.644,6012051.5404,2936927.2836,3874347.3116,815652.0656,695816.928,4948997.9004,2750409.6904,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"31",2020-09-18,6,4.96676179447568,6.57679683396875,3.75087194356543,1336548.3492,410725.27,2119342.3932,1285328.492,501568.0356,516064.2216,136264.1484,1800426.3012,2266237.078,6585134.0936,1600378.9344,6619924.94,2441157.7224,613671.874,143029.0352,1496972.8076,2511705.8276,124667.1996,423288.6312,1017632.2572,1991775.9564,6017850.0148,2955289.1192,4027040.4708,745103.9604,692917.6908,5015680.356,2833521.1568,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"32",2020-09-19,6,5.3049339373923,6.97580237247969,4.0342777185204,1213813.9744,381732.898,1992742.3688,1337514.7616,814685.6532,449381.766,162357.2832,1913496.552,2273968.3772,6907915.8352,1985011.0696,6532947.824,2552295.1484,634932.9468,165256.5204,1519200.2928,2675029.5232,72480.93,393329.8468,1102676.5484,2081652.3096,5821668.2976,3117646.4024,4049267.956,777961.982,722876.4752,5024378.0676,2839319.6312,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"33",2020-09-20,8,4.40121346136946,5.91506019390582,3.27480689925979,1352010.9476,347908.464,1974380.5332,1074650.5888,551821.4804,473542.076,143995.4476,1648699.5544,2943692.1704,6634421.126,2079719.4848,6838334.1424,2557127.2104,676488.68,126600.0244,1278563.6052,2519437.1268,82145.054,343076.402,1179023.128,2360945.4932,6155080.5756,3064493.7204,4107252.7,731574.1868,671656.618,4677436.016,2809360.8468,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"34",2020-09-21,3,2.2486727450763,3.05489300925253,1.65522298133977,1407096.4544,451314.5908,1920261.4388,1193519.314,524761.9332,451314.5908,214543.5528,1809124.0128,2587085.9948,6676943.2716,1897067.5412,6460466.894,2365777.5552,657160.432,156558.8088,1362641.484,2291363.8004,80212.2292,315050.4424,891032.2328,2244976.0052,5932805.7236,3142773.1248,3920735.1068,865905.5104,750902.4348,4913240.6416,2733014.2672,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"35",2020-09-22,8,9.14691311013213,11.8367019766623,7.06835566268932,1435122.414,384632.1352,1860343.87,1260201.7696,673589.4428,494803.1488,146894.6848,1765635.4548,2717551.6688,6794845.5844,1491174.3332,6407314.212,2389937.8652,509299.3348,136264.1484,1371339.1956,2532000.488,105338.9516,273494.7092,950949.8016,2281699.6764,5984991.9932,3229750.2408,4112084.762,726742.1248,772163.5076,5178037.6392,2913733.386,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"36",2020-09-23,8,6.28687130771809,7.93166811072698,4.98315742515181,1357809.422,393329.8468,1628404.894,1247638.4084,595310.0384,512198.572,171054.9948,1927026.3256,2527168.426,6718499.0048,1613908.708,6267184.414,2223714.9324,517997.0464,142062.6228,1181922.3652,2523302.7764,98574.0648,294755.782,1093012.4244,2167663.0132,6253654.6404,3080922.7312,4058932.08,715145.176,687119.2164,5035975.0164,2973650.9548,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"37",2020-09-24,7,7.41553194891019,10.4836100536102,5.24534142381336,1425458.29,318916.092,1742441.5572,1283395.6672,520896.2836,494803.1488,221308.4396,1709583.5356,2742678.3912,6641186.0128,1408062.8668,6449836.3576,2101946.97,437784.8172,168155.7576,1360708.6592,2607380.6552,155592.3964,330513.0408,947084.152,2318423.3476,5801373.6372,3337988.4296,4002880.1608,736406.2488,594343.626,4951897.1376,3012307.4508,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
"38",2020-09-25,9,13.0291657178683,15.9748953555581,10.6266210529267,1498905.6324,408792.4452,1909630.9024,1301757.5028,661026.0816,499635.2108,246435.162,1971481.296,2647969.976,6696271.5196,1469913.2604,6186005.7724,2071021.7732,527661.1704,132398.4988,1266966.6564,2545530.2616,86977.116,347908.464,1148097.9312,2107745.4444,6114491.2548,3232649.478,3958425.1904,641697.8336,697749.7528,4898744.4556,2738812.7416,14.1697330638772,1.55813006185667e-06,1.60523871105711e-06,-9.62758009217236e-07,1.37991421168415e-06,1.28875451742911e-06,-1.16464610161687e-06,-1.9500979086071e-06,-9.75512052867594e-07,2.82304735510709e-07,3.59582235220679e-07,-1.06050881155033e-06,4.79709812920741e-07,7.83755239699357e-07,-3.14033710195553e-06,-2.32503272065424e-06,-1.05798583482414e-06,1.73275283721487e-06,3.47448955296429e-06,-1.39426228382065e-06,1.21499536904512e-06,-1.55787377509376e-06,-7.0467513572343e-07,-3.73516434389417e-07,-4.56363629297072e-07,-1.2650988045287e-06,2.1484053478059e-06,-1.35111055100122e-06,-1.60114577776283e-06,3.24778283142935e-06,1.02082580140194e-05,0.00729396867612987,5.75876030248585e-10,0.000627600601996831,7.54272147125071e-05,0.000792661003937617,0.00270091208358219,5.0013339479615e-05,0.00320028654935469,0.0122844262431436,1.07107431506655e-08,0.00565726408015194,0.00757219151444996,2.14915024203285e-08,0.0327335629093584,0.000330581174130363,1.16174466066275e-08,0.00708861080038992,0.00969438607847548,4.44097128367003e-05,1.07540472625484e-07,0.00187537950611409,0.0215318240778267,0.088410511559282,0.000833503441365824,8.77188863976043e-08,3.18026545060493e-11,1.11105750811486e-11,491.107200652361,62.5032918956161,3382.59643481437
