"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fever","pct_cough","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_anosmia_ageusia","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_ate_outside_home","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_not_worried","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_not_worried","coef_(Intercept)","coef_pct_fever","coef_pct_cough","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_chest_pain","coef_pct_anosmia_ageusia","coef_pct_ever_tested","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_ate_outside_home","coef_pct_wear_mask_half_time","coef_pct_wear_mask_some_time","coef_pct_wear_mask_none_time","coef_pct_feel_nervous_all_time","coef_pct_feel_nervous_most_time","coef_pct_feel_nervous_some_time","coef_pct_feel_nervous_none_time","coef_pct_feel_depressed_all_time","coef_pct_feel_depressed_some_time","coef_pct_feel_depressed_little_time","coef_pct_worried_ill_covid19_very","coef_pct_worried_ill_covid19_somewhat","coef_pct_worried_ill_covid19_notTooWorried","coef_pct_enough_toEat_somewhat_worried","coef_pct_enough_toEat_not_worried","coef_pct_finances_very_worried","coef_pct_finances_somewhat_worried","coef_pct_finances_not_worried","pvals_(Intercept)","pvals_pct_fever","pvals_pct_cough","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_chest_pain","pvals_pct_anosmia_ageusia","pvals_pct_ever_tested","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_ate_outside_home","pvals_pct_wear_mask_half_time","pvals_pct_wear_mask_some_time","pvals_pct_wear_mask_none_time","pvals_pct_feel_nervous_all_time","pvals_pct_feel_nervous_most_time","pvals_pct_feel_nervous_some_time","pvals_pct_feel_nervous_none_time","pvals_pct_feel_depressed_all_time","pvals_pct_feel_depressed_some_time","pvals_pct_feel_depressed_little_time","pvals_pct_worried_ill_covid19_very","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_worried_ill_covid19_notTooWorried","pvals_pct_enough_toEat_somewhat_worried","pvals_pct_enough_toEat_not_worried","pvals_pct_finances_very_worried","pvals_pct_finances_somewhat_worried","pvals_pct_finances_not_worried","aic","deviance","null_deviance"
"41",2020-09-23,0,0.0229454642090995,0.130503072868464,0.00403434429702453,523976.5396,2508058.4365,4163057.5067,1456910.3784,527171.5185,412152.2781,3961773.836,11233545.8124,14163341.4637,18856765.4678,1341891.138,389787.4258,182113.7973,361032.6157,773184.8938,3517671.7689,21272169.5162,460076.9616,4204592.2324,6897959.4451,13243187.5405,7383596.2379,5824446.5347,5802081.6824,9243073.9577,8709512.4814,9000255.5613,4444215.6499,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"42",2020-09-24,3,2.20332453217274,5.18830592597794,0.935688655090083,428127.1726,2463328.7319,3287633.2881,1444130.4628,728455.1892,287548.101,4169447.4645,8153586.1528,13920523.0673,19489371.29,801939.7039,265183.2487,130994.1349,338667.7634,552731.3497,3498501.8955,21550132.6805,370617.5524,3763685.1442,8124831.3427,14006787.4976,6517756.956,5057651.5987,5508143.6236,7958692.4399,9326143.4091,9671201.1303,4658279.2362,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"43",2020-09-25,0,0.00348610996741817,0.0286499959993667,0.000424187239160555,686920.4635,2319554.6814,4198202.2746,1613464.3445,744430.0837,437712.1093,3364312.7817,8984280.6668,13815088.7636,18201794.7933,1153387.3829,428127.1726,115019.2404,440907.0882,1118242.615,2789216.5797,20463839.8545,469661.8983,3987333.6672,7703094.1279,13000369.1441,7457080.7526,5070431.5143,4964997.2106,7968277.3766,9092909.9494,9885264.7166,5182255.7758,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"44",2020-09-26,0,0.0653799157199135,0.420801175164163,0.010158083275018,527171.5185,2485693.5842,3945798.9415,552731.3497,1035173.1636,377007.5102,4326001.4306,9319753.4513,11968390.9594,17796032.473,1287576.4967,175723.8395,233233.4597,287548.101,677335.5268,2830751.3054,21205074.9593,472856.8772,4361146.1985,7389986.1957,13799113.8691,6351618.0532,5182255.7758,5786106.7879,8552958.5153,8997060.5824,9249463.9155,5099186.3244,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"45",2020-09-27,0,0.0480970142595972,0.293826558577139,0.00787308945757052,638995.78,2214120.3777,3361117.8028,1338696.1591,434517.1304,274768.1854,3722150.4185,11469974.251,12581826.9082,18971784.7082,1766823.3317,268378.2276,124604.1771,396177.3836,456881.9827,3127884.3431,21681126.8154,370617.5524,4060818.1819,7383596.2379,14364625.1344,6990613.8332,5719012.231,4581599.7426,8661587.7979,8693537.5869,8974695.7301,5357979.6153,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"46",2020-09-28,1,0.547862026501774,1.77748368864119,0.168863884378081,603851.0121,2514448.3943,3817999.7855,1945742.1501,881814.1764,392982.4047,4690229.0252,9914019.5267,14329480.3665,20179486.7324,1552759.7454,223648.523,57509.6202,313107.9322,338667.7634,3204563.8367,21176320.1492,549536.3708,4338781.3462,7802138.4738,13444471.2112,7099243.1158,5000141.9785,5313249.9107,8476279.0217,8913991.131,8968305.7723,5677477.5053,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"47",2020-09-29,0,0.0573468148405255,0.219664311620641,0.0149712857227031,638995.78,2332334.597,3770075.102,1402595.7371,888204.1342,252403.3331,4131107.7177,11859761.6768,13402936.4855,18732161.2907,1210897.0031,421737.2148,146969.0294,313107.9322,699700.3791,3738125.313,20540519.3481,508001.6451,4041648.3085,7265382.0186,12706431.0853,7268576.9975,5048066.662,5383539.4465,9271828.7678,8147196.195,9102494.8861,5450634.0034,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"48",2020-09-30,0,0.0366989936037183,0.178169911837518,0.00755916707616709,527171.5185,2632662.6136,4166252.4856,1345086.1169,658165.6534,600656.0332,4648694.2995,10428411.1296,12482782.5623,18933444.9614,1159777.3407,223648.523,108629.2826,306717.9744,546341.3919,3325973.0349,20687488.3775,389787.4258,4009698.5195,7795748.516,13278332.3084,6367592.9477,4990557.0418,4559234.8903,9393237.966,8565738.4309,9338923.3247,5556068.3071,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"49",2020-10-01,0,0.0252341986183299,0.304435909790696,0.00209162178123832,511196.624,2619882.698,4546454.9747,1086292.826,728455.1892,380202.4891,4332391.3884,9997088.9781,13652144.8397,17511679.3509,1006418.3535,249208.3542,134189.1138,290743.0799,667750.5901,3223733.7101,21582082.4695,287548.101,3565596.4524,7444300.837,11671257.9217,7006588.7277,5664697.5897,5923490.8806,8431549.3171,8706317.5025,8370844.718,5830836.4925,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"50",2020-10-02,2,1.67627349881211,4.25273989657204,0.660725299726118,702895.358,2571958.0145,3434602.3175,1814748.0152,996833.4168,482441.8139,4284466.7049,7437910.8792,13297502.1818,17831177.2409,993638.4379,236428.4386,175723.8395,242818.3964,782769.8305,3658250.8405,20633173.7362,271573.2065,3837169.6589,7284551.892,13374181.6754,6779745.2258,5578433.1594,5508143.6236,8255825.4776,9990699.0203,9054570.2026,5805276.6613,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"51",2020-10-03,0,0.0513255473588288,0.36774901288738,0.00716334162531148,581486.1598,2287604.8924,4182227.3801,1191727.1297,955298.6911,201283.6707,4252516.9159,11859761.6768,13220822.6882,18837595.5944,1262016.6655,274768.1854,86264.4303,533561.4763,648580.7167,3105519.4908,20403135.2554,434517.1304,4175837.4223,6584851.5129,12323033.6173,6565681.6395,4936242.4005,5974610.543,9559376.8688,10287832.058,9211124.1687,4757323.5821,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"52",2020-10-04,1,1.27400359400429,4.10372212338379,0.395515365986209,591071.0965,3076764.6807,3191783.9211,2143830.8419,1105462.6994,485636.7928,3904264.2158,10466750.8764,12533902.2247,19355182.1762,1571929.6188,210868.6074,79874.4725,236428.4386,651775.6956,2853116.1577,20460644.8756,319497.89,4236542.0214,7591269.8664,13454056.1479,7335671.5544,4559234.8903,6041705.0999,9332533.3669,9437967.6706,8834116.6585,4782883.4133,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"53",2020-10-05,0,0.213631252509941,0.763732906093281,0.0597569015094815,472856.8772,3175809.0266,3802024.891,1712508.6904,875424.2186,498416.7084,4195007.2957,12674481.2963,13514760.747,20984621.4152,1118242.615,233233.4597,54314.6413,434517.1304,555926.3286,3294023.2459,20949476.6473,463271.9405,3872314.4268,7795748.516,13102608.4689,8073711.6803,5290885.0584,5498558.6869,9393237.966,9789415.3496,9907629.5689,4897902.6537,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"54",2020-10-06,0,0.343070060198783,1.2205982039585,0.0964257245530062,389787.4258,2881870.9678,3488916.9588,1284381.5178,712480.2947,431322.1515,4802053.2867,10191982.691,13712849.4388,18767306.0586,1268406.6233,293938.0588,156553.9661,277963.1643,536756.4552,3038424.9339,21783366.1402,523976.5396,3728540.3763,7374011.3012,13802308.848,7236627.2085,5706232.3154,5172670.8391,8105661.4693,8712707.4603,9041790.287,4706203.9197,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
"55",2020-10-07,4,4.23104150946623,8.89316162186468,2.01297502688057,709285.3158,2808386.4531,3750905.2286,1472885.2729,900984.0498,367422.5735,4322806.4517,9022620.4136,14022762.3921,18518097.7044,709285.3158,166138.9028,140579.0716,402567.3414,520781.5607,4012893.4984,21313704.2419,501611.6873,4201397.2535,7597659.8242,13415716.4011,7000198.7699,4524090.1224,5236570.4171,7760603.7481,10112108.2185,9160004.5063,4389901.0086,11.3787991496772,1.32604380580884e-06,-8.9583129581366e-07,-1.90434660202062e-06,-1.15319884010211e-06,1.63113649086714e-06,2.67350519135106e-06,6.42250660243398e-07,-1.80138262045536e-07,4.50472726642984e-07,5.03148256767067e-07,-1.40864549778135e-06,-1.43458764303952e-06,-3.36119215172638e-06,-2.9409874338435e-06,-3.16635050750887e-06,8.72754923638109e-07,-6.40562974623713e-07,-3.15360384103316e-06,-7.70462562372244e-07,-4.64109622000872e-07,8.27478745633584e-07,7.49641919740567e-07,-7.70673044454817e-07,6.12108661613923e-07,-4.39727432672672e-07,4.28172919180251e-07,-1.15181212693042e-06,-4.9030718407269e-07,0.214154457042921,0.136141918190746,0.0321637975215691,0.00326226149777315,0.00890112853459663,0.0373903360102782,0.0115329607038048,0.107533612860208,0.0937490409055499,0.00930585826364034,0.000293407271066042,0.00868075532044084,0.116791980998128,0.106311445632013,0.0185623691567476,0.00532702001537877,0.00424442133896535,0.0292805407859429,0.00803572548985125,0.0507506001060976,0.0448546167132065,0.000680631026083126,0.0333846991169059,0.0160282182234651,0.00522462813793965,0.0357471677316632,0.0131531125443928,2.39101125645663e-07,0.0453602816933147,223.341670762209,19.9584835290553,348.842113222959
