"","date","deaths","fit_resp","fit_resp_upr","fit_resp_lwr","pct_fatigue","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_headache","pct_cmnty_sick","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_direct_contact_with_non_hh","pct_wear_mask_most_time","pct_feel_nervous_all_time","pct_worried_ill_covid19_somewhat","pct_enough_toEat_very_worried","pct_enough_toEat_notToo_worried","pct_chills","pct_finances_notToo_worried","coef_(Intercept)","coef_pct_fatigue","coef_pct_aches_muscle_pain","coef_pct_sore_throat","coef_pct_chest_pain","coef_pct_nausea","coef_pct_headache","coef_pct_cmnty_sick","coef_pct_tested_recently","coef_pct_worked_outside_home","coef_pct_grocery_outside_home","coef_pct_direct_contact_with_non_hh","coef_pct_wear_mask_most_time","coef_pct_feel_nervous_all_time","coef_pct_worried_ill_covid19_somewhat","coef_pct_enough_toEat_very_worried","coef_pct_enough_toEat_notToo_worried","coef_pct_chills","coef_pct_finances_notToo_worried","pvals_(Intercept)","pvals_pct_fatigue","pvals_pct_aches_muscle_pain","pvals_pct_sore_throat","pvals_pct_chest_pain","pvals_pct_nausea","pvals_pct_headache","pvals_pct_cmnty_sick","pvals_pct_tested_recently","pvals_pct_worked_outside_home","pvals_pct_grocery_outside_home","pvals_pct_direct_contact_with_non_hh","pvals_pct_wear_mask_most_time","pvals_pct_feel_nervous_all_time","pvals_pct_worried_ill_covid19_somewhat","pvals_pct_enough_toEat_very_worried","pvals_pct_enough_toEat_notToo_worried","pvals_pct_chills","pvals_pct_finances_notToo_worried","aic","deviance","null_deviance"
"68",2020-10-27,102,85.4467165798282,107.496189012448,67.9200020144713,16181918.7936,16175254.0824,9004024.8312,2925808.2168,4112126.8104,15428806.428,6178187.2824,16235236.4832,15022259.0448,38148806.9088,24866037.4872,17001678.2712,686465.2536,25379220.2496,1352936.3736,10783502.7216,3778891.2504,18861132.696,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"69",2020-10-28,367,244.873462632803,307.59114292675,194.943886001485,16488495.5088,15635412.4752,8810748.2064,3072431.8632,4611980.1504,16528483.776,7071258.5832,18274638.1104,21593664.288,37142435.5176,23399801.0232,17128307.784,893071.3008,26025697.236,1692836.6448,12502998.2112,4738609.6632,18041373.2184,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"70",2020-10-29,310,391.529231188485,474.483756861814,323.077737979746,18494573.58,16208577.6384,9397242.792,2659219.7688,4725280.2408,16495160.22,7091252.7168,16475166.0864,23366477.4672,37748924.2368,24572790.1944,18621203.0928,1033030.236,26385591.6408,2052731.0496,11549944.5096,3665591.16,17981390.8176,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"71",2020-10-30,280,391.140794955704,474.516790548356,322.414558401152,19007756.3424,16035295.1472,9910425.5544,3299032.044,3938844.3192,15662071.32,7071258.5832,14908958.9544,23686383.6048,37562312.3232,23793018.984,17088319.5168,1013036.1024,26872115.5584,1739489.6232,12516327.6336,4105462.0992,19121056.4328,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"72",2020-10-31,274,343.352951015688,409.662433214331,287.776567761346,17808108.3264,16575136.7544,9523872.3048,2819172.8376,4705286.1072,16001971.5912,6238169.6832,13982564.0976,23579748.2256,36775876.4016,24219560.5008,17274931.4304,1146330.3264,25105967.0904,1672842.5112,11416650.2856,3492308.6688,17574843.4344,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"73",2020-11-01,326,349.477180412165,416.627612978313,293.149795703038,16888378.1808,15182212.1136,9490548.7488,3319026.1776,4472021.2152,15782036.1216,7877688.6384,15535441.8072,23733036.5832,37675612.4136,25452532.0728,18641197.2264,1059689.0808,25859079.456,1566207.132,12209750.9184,3532296.936,18894456.252,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"74",2020-11-02,162,172.484036977412,203.64192571642,146.093408355676,16715095.6896,17061660.672,9390578.0808,2399296.032,4072138.5432,15702059.5872,7097917.428,17194954.896,19301003.6352,39908290.6656,23799683.6952,16955025.2928,873077.1672,25839085.3224,1712830.7784,10916796.9456,3019114.1736,18567885.4032,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"75",2020-11-03,136,173.043029997663,210.84970107721,142.015331668918,17974726.1064,16435177.8192,9737143.0632,2432619.588,3858867.7848,16028630.436,6871317.2472,17308254.9864,19894162.932,37282394.4528,22300123.6752,16728425.112,599824.008,26105673.7704,1386259.9296,10610220.2304,2885819.9496,18861132.696,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"76",2020-11-04,397,413.789347220437,477.578257568227,358.520559007347,17474872.7664,16255230.6168,9670495.9512,3019114.1736,4478685.9264,15835353.8112,7391164.7208,14075870.0544,23186530.2648,36469299.6864,23892989.652,17474872.7664,773106.4992,26125667.904,1599530.688,11183385.3936,3025778.8848,18821144.4288,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"77",2020-11-05,492,456.565891923897,573.649098724053,363.379658630889,17368237.3872,15635412.4752,9430566.348,3625602.8928,4192103.3448,16708430.9784,7064593.872,13842605.1624,24599449.0392,38901919.2744,23273171.5104,18594544.248,799765.344,25319237.8488,2212684.1184,11703232.8672,3325690.8888,17908078.9944,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"78",2020-11-06,378,358.590406851539,430.815288113397,298.473808692013,17881420.1496,15175547.4024,8064300.552,2865825.816,5118498.2016,16148595.2376,6744687.7344,15028923.756,25559167.452,36142728.8376,23359812.756,17101648.9392,1139665.6152,24979337.5776,1626189.5328,11703232.8672,3059102.4408,19360986.036,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"79",2020-11-07,355,337.345851207143,397.768089718829,286.101942986718,17801443.6152,15182212.1136,8190930.0648,3359014.4448,4518674.1936,15981977.4576,7231211.652,16721760.4008,23653060.0488,37615630.0128,23546424.6696,17501531.6112,1066353.792,26785474.3128,1412918.7744,11063420.592,3245714.3544,18647861.9376,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"80",2020-11-08,413,340.413395197251,435.77902845774,265.917522556865,16321877.7288,14215828.9896,8330889,3592279.3368,4485350.6376,14715682.3296,8164271.22,15315506.3376,25092637.668,43273969.8216,23813013.1176,17308254.9864,1179653.8824,25919061.8568,1659513.0888,11276691.3504,3938844.3192,19081068.1656,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"81",2020-11-09,156,134.70672515466,165.078223988882,109.923049590813,16208577.6384,15168882.6912,9123989.6328,2545919.6784,4165444.5,15642077.1864,8750765.8056,16461836.664,18241314.5544,40374820.4496,23839671.9624,17228278.452,973047.8352,25759108.788,1766148.468,10170349.2912,2819172.8376,18174667.4424,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"82",2020-11-10,194,198.0755991252,232.405186747676,168.816985188044,17434884.4992,15282182.7816,8357547.8448,3212390.7984,4265415.168,15941989.1904,8690783.4048,15868677.3672,21880246.8696,40074908.4456,25912397.1456,16548477.9096,806430.0552,25765773.4992,1386259.9296,11150061.8376,3465649.824,18801150.2952,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"83",2020-11-11,532,442.635976733655,552.404528416844,354.679583204124,17754790.6368,14669029.3512,8037641.7072,2785849.2816,4498680.06,17554849.3008,9343925.1024,17388231.5208,23886324.9408,36969153.0264,23599742.3592,17941402.5504,699794.676,25805761.7664,1486230.5976,9903760.8432,3878861.9184,18767826.7392,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"84",2020-11-12,595,565.095322748843,737.826328169593,432.802018036986,19087732.8768,15535441.8072,8577483.3144,3112420.1304,3438990.9792,16821731.0688,9070671.9432,14342458.5024,24266213.4792,37489000.5,24686090.2848,18281302.8216,1446242.3304,26905439.1144,1846125.0024,10456931.8728,3452320.4016,17901414.2832,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"85",2020-11-13,563,628.301910160206,788.812301174863,500.45275628055,18447920.6016,14842311.8424,8110953.5304,3545626.3584,5231798.292,16788407.5128,8730771.672,12456345.2328,23446454.0016,37209082.6296,25379220.2496,18387938.2008,993041.9688,25979044.2576,1919436.8256,10850149.8336,4258750.4568,18981097.4976,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"86",2020-11-14,376,436.804506607732,536.999616277333,355.304121659347,18407932.3344,14922288.3768,7091252.7168,3572285.2032,4571991.8832,15642077.1864,8377541.9784,15908665.6344,24092930.988,35609551.9416,19074403.4544,17274931.4304,1186318.5936,26045691.3696,2012742.7824,11423314.9968,3365679.156,18307961.6664,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"87",2020-11-15,462,565.007979870342,706.659554866775,451.750797280806,16401854.2632,13882593.4296,7951000.4616,3079096.5744,4498680.06,15648741.8976,8744101.0944,13915916.9856,24846043.3536,34476551.0376,18441255.8904,17414890.3656,959718.4128,26372262.2184,1806136.7352,10683532.0536,3678920.5824,18227985.132,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"88",2020-11-16,168,155.912260095653,206.139446242953,117.923247060073,17281596.1416,15088906.1568,7791047.3928,3019114.1736,3878861.9184,16215242.3496,6124869.5928,16075283.4144,19554262.6608,35849481.5448,16301883.5952,18281302.8216,926394.8568,24846043.3536,2412625.4544,12203086.2072,3199061.376,18134679.1752,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
"89",2020-11-17,213,186.712614395839,243.175373459142,143.359912965803,17408225.6544,14895629.532,6811334.8464,3325690.8888,3738902.9832,13915916.9856,8650795.1376,16228571.772,22366770.7872,36489293.82,19121056.4328,17828102.46,739782.9432,26652180.0888,1339606.9512,11996480.16,2719202.1696,18967768.0752,-7.23270311284271,-6.04837040016285e-08,2.22655128277451e-07,8.95452601980737e-08,2.51384905192453e-07,1.5267085240329e-07,9.99815651289609e-08,9.63351236775919e-08,-4.06927178687685e-08,1.40647704954488e-07,-3.9025067561535e-08,-4.42597167606894e-08,7.72057739686025e-08,2.68193041074881e-07,1.26100951118017e-07,1.78968890910852e-07,-1.81531035675442e-07,1.64786428877778e-07,1.21055413887511e-07,0.000208039349454568,0.0919822847829744,3.96607149713717e-07,0.0137958208919561,0.00363231557450865,0.0393926313307909,0.0125474877395364,0.00289292035342244,0.0278843583350595,2.40255548521712e-17,0.0335842129128549,0.00514024830823879,3.6599405709413e-06,0.106665130093516,0.00307260938426214,0.119713182370708,3.20544106066888e-05,0.00125376402117811,0.00566807208582157,747.111654682788,99.4775248624348,3464.65954162565
