"date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
2020-10-31,"BRMA",7075181,113,9,185827,4053,66,301837.661591214,301125.488270949,302551.519228675,181.724765185674,6799.88376595144,9792.84353068523,0.0426614755991704,0.0425608176343402,0.042762371623945,2.56848220823855e-05,0.000961089725612877,0.00138411208570993
2020-11-01,"BRMA",7075181,90,8,185917,4061,67,301919.583902456,301207.49710202,302633.354152395,81.9223112420295,6111.5869412102,9394.79885843844,0.0426730544282126,0.0425724086920207,0.0427739381017101,1.15788290422577e-05,0.000863806444133402,0.00132785279393396
2020-11-02,"BRMA",7075181,69,9,185986,4070,67,302066.690714019,301354.57176085,302780.492447046,147.106811563426,5426.73227093287,8569.94191246235,0.0426938463784911,0.0425931960978596,0.0427947345017811,2.07919502785054e-05,0.000767009673806631,0.00121126822232002
2020-11-03,"BRMA",7075181,223,11,186209,4081,67,302646.150784786,301933.05123341,303360.934520679,579.46007076645,5400.65694633295,8705.39786980127,0.0427757467667309,0.0426749578891918,0.0428767736854617,8.19003882397426e-05,0.00076332420984466,0.00123041345087868
2020-11-04,"BRMA",7075181,363,10,186572,4091,67,303413.281600036,302698.723802837,304129.526199344,767.130815250566,5323.58616564452,9071.5155266049,0.0428841723766553,0.0427831773919051,0.0429854057725653,0.000108425609924406,0.000752431091959982,0.0012821602057396
2020-11-05,"BRMA",7075181,332,10,186904,4101,67,304153.292980831,303437.34109411,304870.934135926,740.0113807944,5648.69783712155,9811.5269073993,0.0429887649490283,0.0428875729248637,0.0430901957329327,0.000104592572372975,0.000798382096107725,0.00138675277811257
2020-11-06,"BRMA",7075181,390,11,187294,4112,68,305072.103944681,304354.372677471,305791.527772334,918.810963850468,6511.16986060771,10034.3261194188,0.0431186289007562,0.043017185380483,0.0432203116460673,0.000129863951727944,0.00092028315043922,0.00141824302719871
2020-11-07,"BRMA",7075181,261,7,187555,4119,66,305485.480583798,304767.017972199,306205.636910574,413.376639116439,6693.58463394153,9677.48362255195,0.0431770551995486,0.0430755083116883,0.0432788414756561,5.8426298792418e-05,0.000946065497680063,0.00136780721546939
2020-11-08,"BRMA",7075181,97,6,187652,4125,64,305555.59643564,304837.174225868,306275.711780354,70.115851842158,5772.77351969521,8915.63799255335,0.0431869653137693,0.0430854241362685,0.0432887457975074,9.91011422070446e-06,0.000815918846414701,0.00126012860908482
2020-11-09,"BRMA",7075181,267,5,187919,4130,60,305834.000732491,305115.093856083,306554.601484775,278.404296851193,5462.02595742571,8588.50689403818,0.0432263147377418,0.0431247050578753,0.0433281638285684,3.93494239725023e-05,0.000771998053113511,0.00121389218085561
2020-11-10,"BRMA",7075181,394,8,188313,4138,57,306553.778177585,305833.454493934,307275.798425825,719.77744509367,5569.54358069936,8464.08274319285,0.043328047463038,0.0432262375328538,0.0434300971842027,0.000101732725296168,0.000787194501554004,0.0011963061783427
2020-11-11,"BRMA",7075181,364,8,188677,4146,55,307231.636828991,306509.99509494,307954.97758363,677.858651406132,5575.70000296261,8727.04168528161,0.043423855422072,0.0433218591997774,0.0435260917824759,9.58079590339995e-05,0.000788064644984009,0.00123347256915146
2020-11-12,"BRMA",7075181,371,8,189048,4154,53,307918.9078862,307195.926133214,308643.591167659,687.271057209116,6081.24629498605,9357.97380212642,0.0435209937224503,0.0434188081030314,0.0436234198344408,9.71383003783389e-05,0.000859518123279963,0.00132264797213335
2020-11-13,"BRMA",7075181,273,8,189321,4162,50,308439.863432122,307715.932109588,309165.497872712,520.955545922392,6520.27952966641,9647.96748226619,0.043594625131445,0.0434923053006824,0.0436971856794493,7.36314089946804e-05,0.000921570703232385,0.00136363542957646
2020-11-14,"BRMA",7075181,180,9,189501,4171,52,308876.943402944,308152.293824136,309603.297064515,437.079970821913,6810.2526889249,9094.12048699963,0.0436564016387629,0.043553980290276,0.0437590638408424,6.17765073178923e-05,0.000962555260271772,0.00128535517140828
2020-11-15,"BRMA",7075181,89,7,189590,4178,53,309018.102371427,308293.358836185,309744.54965142,141.15896848269,6371.95158664114,8646.12759636162,0.0436763529260137,0.0435739182978053,0.0437790283600405,1.99512872508407e-05,0.00090060615928287,0.00122203624138543
2020-11-16,"BRMA",7075181,115,9,189705,4187,57,309360.619500006,308635.378523011,310087.564670723,342.51712857862,5947.33789996919,8376.38490312023,0.0437247640025047,0.0436222590663067,0.0438275098079785,4.8411076490993e-05,0.000840591625849458,0.00118391104102075
2020-11-17,"BRMA",7075181,231,8,189936,4195,57,309838.308670458,309112.218628988,310566.104263233,477.689170452068,5685.01568962686,8182.37184442941,0.0437922801791866,0.0436896552369456,0.0438951461825829,6.75161766818499e-05,0.000803515230158332,0.0011564894020986
2020-11-18,"BRMA",7075181,385,8,190321,4203,57,310587.750377595,309860.174678907,311317.034480397,749.441707137274,5515.64643291367,8750.08878638101,0.0438982056257776,0.0437953707020226,0.0440012820139014,0.000105925446591016,0.000779576725021404,0.00123673002660724
2020-11-19,"BRMA",7075181,320,7,190641,4210,56,311168.176880864,310439.477398943,311898.586850572,580.426503268944,5682.69629706617,9248.59297840792,0.0439802426087564,0.0438772488504454,0.0440834781259409,8.2036982978802e-05,0.000803187409207788,0.00130718818054378
2020-11-20,"BRMA",7075181,312,8,190953,4218,56,311809.222273878,311079.29145057,312540.865840596,641.045393013803,6253.62583823781,9742.5315598583,0.0440708474134976,0.0439676796184536,0.0441742572862229,9.06048047412219e-05,0.000883882099728306,0.0013770010350065
2020-11-21,"BRMA",7075181,174,6,191127,4224,53,312072.564332112,311342.217686688,312804.624224865,263.342058234848,6238.56359962147,9426.41354732669,0.0441080679536131,0.0440048413866285,0.0442115366695021,3.72205401154894e-05,0.000881753215871293,0.00133232118688224
