"date","country","region","population","p_cases","p_cases_recent"
2020-08-31,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-09-01,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-09-02,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-09-03,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-09-04,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-09-05,"ES","ESPV",2207776,0.0434012543930081,0.0130003741960887
2020-09-06,"ES","ESPV",2207776,0.0434012543930081,0.0130003741960887
2020-09-07,"ES","ESPV",2207776,0.0446176383650158,0.0122594588458571
2020-09-08,"ES","ESPV",2207776,0.0446176383650158,0.0122594588458571
2020-09-09,"ES","ESPV",2207776,0.0446176383650158,0.0122594588458571
2020-09-10,"ES","ESPV",2207776,0.0446176383650158,0.0122594588458571
2020-09-11,"ES","ESPV",2207776,0.0446176383650158,0.0122594588458571
2020-09-12,"ES","ESPV",2207776,0.0430651393941796,0.0135567969416268
2020-09-13,"ES","ESPV",2207776,0.0430651393941796,0.0135567969416268
2020-09-14,"ES","ESPV",2207776,0.0430651393941796,0.0135567969416268
2020-09-15,"ES","ESPV",2207776,0.0488071579800702,0.0147031017082603
2020-09-16,"ES","ESPV",2207776,0.0483044334362819,0.0100981018592417
2020-09-17,"ES","ESPV",2207776,0.0483044334362819,0.0100981018592417
2020-09-18,"ES","ESPV",2207776,0.0536737565776083,0.0116169236215769
2020-09-19,"ES","ESPV",2207776,0.0590411322353692,0.0127786159837346
2020-09-20,"ES","ESPV",2207776,0.0590411322353692,0.0127786159837346
2020-09-21,"ES","ESPV",2207776,0.0590411322353692,0.0127786159837346
2020-09-22,"ES","ESPV",2207776,0.0590411322353692,0.0127786159837346
2020-09-23,"ES","ESPV",2207776,0.0590411322353692,0.0127786159837346
2020-09-24,"ES","ESPV",2207776,0.0590411322353692,0.0127786159837346
2020-09-25,"ES","ESPV",2207776,0.0590411322353692,0.0127786159837346
2020-09-26,"ES","ESPV",2207776,0.0590411322353692,0.0127786159837346
2020-09-27,"ES","ESPV",2207776,0.0377267189055092,0.00417967472781317
2020-09-28,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-09-29,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-09-30,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-01,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-02,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-03,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-04,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-05,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-06,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-07,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-08,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-09,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-10,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-11,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-12,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-13,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-14,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-15,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-16,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-17,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-18,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-19,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-20,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-21,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-22,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-23,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-24,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-25,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-26,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-27,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-28,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-29,"ES","ESPV",2207776,0.0450668685860533,0.00390102974595896
2020-10-30,"ES","ESPV",2207776,0.0587385345173964,0.00406357265204058
2020-10-31,"ES","ESPV",2207776,0.0534632359036726,0.00417967472781317
2020-11-01,"ES","ESPV",2207776,0.0534632359036726,0.00417967472781317
2020-11-02,"ES","ESPV",2207776,0.0534632359036726,0.00417967472781317
2020-11-03,"ES","ESPV",2207776,0.0534632359036726,0.00417967472781317
2020-11-04,"ES","ESPV",2207776,0.0534632359036726,0.00417967472781317
2020-11-05,"ES","ESPV",2207776,0.0534632359036726,0.00417967472781317
2020-11-06,"ES","ESPV",2207776,0.0534632359036726,0.00417967472781317
2020-11-07,"ES","ESPV",2207776,0.0534632359036726,0.00417967472781317
2020-11-08,"ES","ESPV",2207776,0.0645348279906249,0.0048762871824487
2020-11-09,"ES","ESPV",2207776,0.0645348279906249,0.0048762871824487
2020-11-10,"ES","ESPV",2207776,0.0645348279906249,0.0048762871824487
2020-11-11,"ES","ESPV",2207776,0.0645348279906249,0.0048762871824487
2020-11-12,"ES","ESPV",2207776,0.0645348279906249,0.0048762871824487
